t	1.025	1.075	1.125	1.175	1.225	1.275	1.325	1.375	1.425	1.475	1.525	1.575	1.625	1.675	1.725	1.775	1.825	1.875	1.925	1.975	2.025	2.075	2.125	2.175	2.225	2.275	2.325	2.375	2.425	2.475	2.525	2.575	2.625	2.675	2.725	2.775	2.825	2.875	2.925	2.975
19.1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
19.11	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.12	0	1	0	1	2	0	0	0	0	0	0	0	0	0	1	1	0	1	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.13	0	1	0	1	2	0	0	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.14	1	1	0	1	2	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
19.15	0	1	1	1	2	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
19.16	0	1	1	1	2	0	0	0	0	0	0	0	0	1	0	0	2	0	2	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
19.17	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	2	0	1	2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
19.18	1	0	3	0	1	1	0	0	0	0	0	1	0	0	0	0	2	0	0	2	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
19.19	0	2	2	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	2	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.2	0	2	1	2	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	1	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.21	1	2	0	2	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	1	2	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.22	0	2	0	2	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.23	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
19.24	2	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	2	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
19.25	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.26	1	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.27	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	2	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.28	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.29	1	0	0	0	1	0	0	1	1	0	0	0	0	0	2	0	0	0	0	2	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.3	1	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.31	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.32	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.33	2	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	3	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.34	1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	3	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.35	1	0	2	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	2	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.36	1	0	3	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	1	2	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.37	2	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	2	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.38	2	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.39	1	1	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.4	2	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.41	1	0	1	0	1	0	0	0	0	1	0	1	0	0	2	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.42	0	0	1	0	1	0	0	0	0	1	0	1	0	0	2	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.43	0	0	1	0	1	0	0	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.44	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	2	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.45	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	2	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.46	0	0	1	0	1	0	0	1	0	0	1	0	0	0	2	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.47	0	0	1	1	0	0	0	1	0	0	1	0	0	0	2	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.48	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.49	1	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.5	1	0	2	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.51	0	1	2	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.52	1	2	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.53	2	3	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.54	2	2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
19.55	1	2	2	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
19.56	2	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	2	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
19.57	2	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	2	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
19.58	2	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
19.59	2	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
19.6	2	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
19.61	2	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
19.62	2	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
19.63	2	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	2	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.64	2	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.65	2	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	3	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.66	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.67	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	3	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.68	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	3	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.69	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	2	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.7	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.71	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	1	0	2	1	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.72	1	0	1	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	2	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.73	1	0	1	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.74	2	1	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	3	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.75	2	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.76	2	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	1	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.77	1	1	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	1	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.78	1	1	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	1	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
19.79	2	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.8	2	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	1	2	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.81	3	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.82	3	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	2	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.83	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	2	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.84	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	2	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.85	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0	1	0	2	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.86	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0	1	0	2	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.87	0	0	1	2	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
19.88	0	0	1	2	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.89	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	2	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.9	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	2	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.91	2	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.92	1	2	0	0	0	0	1	1	0	0	0	2	0	0	1	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.93	0	2	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.94	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.95	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.96	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	1	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.97	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	1	0	2	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
19.98	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	2	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
19.99	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	2	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
20	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
20.01	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	1	0	0	1	2	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
20.02	3	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	1	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
20.03	1	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
20.04	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
20.05	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	2	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
20.06	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	2	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
20.07	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
20.08	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
20.09	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
20.1	1	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
20.11	2	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
20.12	1	1	0	1	0	0	0	0	1	2	0	0	0	0	0	1	0	2	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
20.15	1	1	0	1	0	0	0	0	1	2	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
20.16	2	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.17	0	1	0	1	0	0	0	0	0	2	1	0	0	0	0	2	0	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.18	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	2	0	0	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.19	0	2	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.2	0	2	0	0	1	0	0	1	0	0	0	0	2	0	1	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
20.21	0	2	0	0	0	1	0	1	0	0	0	0	0	2	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
20.22	1	2	0	0	0	0	1	1	0	0	0	0	0	2	0	1	0	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
20.23	3	0	0	0	0	0	0	2	0	0	0	0	0	1	1	1	0	0	2	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
20.24	4	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.25	1	2	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.26	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.27	0	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.3	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.31	2	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.32	1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.33	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	2	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.34	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.35	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.36	1	0	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.37	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.38	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	2	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.39	2	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.4	3	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	2	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.41	2	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.42	3	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.43	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.44	1	2	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.45	1	2	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.46	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.47	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.48	3	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.49	1	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	2	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.5	1	2	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.51	1	1	2	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
20.52	0	0	1	2	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
20.53	0	0	1	2	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.54	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	2	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.55	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.56	1	1	0	1	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	3	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.57	2	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.58	1	2	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	3	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.59	2	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	2	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
20.6	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	3	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.61	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	3	1	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.62	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	3	1	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.63	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.64	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	3	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.65	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	2	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
20.66	1	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	2	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
20.67	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
20.68	1	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	2	1	2	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
20.69	0	1	1	2	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
20.7	1	0	3	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
20.71	0	1	3	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
20.74	0	3	0	0	1	2	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
20.75	1	2	0	0	2	1	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
20.76	2	1	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	1	2	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.77	1	0	0	1	2	0	0	0	0	0	0	0	1	1	0	0	0	0	2	2	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.78	1	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	3	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.79	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
