0.642	0.000435235	-16.063	-16.0625
0.644	0.000528366	-16.0631	-16.0625
0.646	0.000629177	-16.0632	-16.0625
0.648	0.00073626	-16.0633	-16.0625
0.65	0.000848113	-16.0634	-16.0625
0.652	0.000963165	-16.0635	-16.0625
0.654	0.00107979	-16.0636	-16.0625
0.656	0.00119634	-16.0637	-16.0625
0.658	0.00131116	-16.0639	-16.0625
0.66	0.00142261	-16.064	-16.0625
0.662	0.00152909	-16.0641	-16.0625
0.664	0.00162907	-16.0642	-16.0625
0.666	0.00172111	-16.0643	-16.0625
0.668	0.00180387	-16.0644	-16.0625
0.67	0.00187612	-16.0644	-16.0625
0.672	0.00193682	-16.0645	-16.0625
0.674	0.00198504	-16.0645	-16.0625
0.676	0.00202006	-16.0646	-16.0625
0.678	0.00204133	-16.0646	-16.0625
0.68	0.00204849	-16.0646	-16.0625
0.682	0.00204141	-16.0646	-16.0625
0.684	0.00202013	-16.0646	-16.0625
0.686	0.00198492	-16.0645	-16.0625
0.688	0.00193624	-16.0645	-16.0625
0.69	0.00187475	-16.0644	-16.0625
0.692	0.00180129	-16.0644	-16.0625
0.694	0.00171691	-16.0643	-16.0625
0.696	0.00162279	-16.0642	-16.0625
0.698	0.00152027	-16.0641	-16.0625
0.7	0.00141082	-16.064	-16.0625
0.702	0.00129601	-16.0638	-16.0625
0.704	0.0011775	-16.0637	-16.0625
0.706	0.00105702	-16.0636	-16.0625
0.708	0.000936317	-16.0635	-16.0625
0.71	0.000817166	-16.0634	-16.0625
0.712	0.000701316	-16.0633	-16.0625
0.714	0.000590475	-16.0631	-16.0625
0.716	0.000486284	-16.063	-16.0625
0.718	0.000390291	-16.0629	-16.0625
0.72	0.000303927	-16.0629	-16.0625
0.722	0.000228485	-16.0628	-16.0625
0.724	0.000165101	-16.0627	-16.0625
0.726	0.000114731	-16.0627	-16.0625
0.728	7.8145e-05	-16.0626	-16.0625
0.73	5.59058e-05	-16.0626	-16.0625
0.732	4.83656e-05	-16.0626	-16.0625
0.734	5.56574e-05	-16.0626	-16.0625
0.736	7.76934e-05	-16.0626	-16.0625
0.738	0.000114166	-16.0627	-16.0625
0.74	0.000164549	-16.0627	-16.0625
0.742	0.000228112	-16.0628	-16.0625
0.744	0.000303923	-16.0629	-16.0625
0.746	0.000390867	-16.0629	-16.0625
0.748	0.000487662	-16.063	-16.0625
0.75	0.000592877	-16.0631	-16.0625
0.752	0.000704956	-16.0633	-16.0625
0.754	0.000822238	-16.0634	-16.0625
0.756	0.000942986	-16.0635	-16.0625
0.758	0.00106541	-16.0636	-16.0625
0.76	0.0011877	-16.0637	-16.0625
0.762	0.00130804	-16.0639	-16.0625
0.764	0.00142465	-16.064	-16.0625
0.766	0.00153582	-16.0641	-16.0625
0.768	0.0016399	-16.0642	-16.0625
0.77	0.00173536	-16.0643	-16.0625
0.772	0.00182081	-16.0644	-16.0625
0.774	0.00189499	-16.0644	-16.0625
0.776	0.00195684	-16.0645	-16.0625
0.778	0.00200545	-16.0646	-16.0625
0.78	0.00204015	-16.0646	-16.0625
0.782	0.00206044	-16.0646	-16.0625
0.784	0.00206607	-16.0646	-16.0625
0.786	0.00205697	-16.0646	-16.0625
0.788	0.00203332	-16.0646	-16.0625
0.79	0.0019955	-16.0645	-16.0625
0.792	0.0019441	-16.0645	-16.0625
0.794	0.00187991	-16.0644	-16.0625
0.796	0.00180391	-16.0644	-16.0625
0.798	0.00171724	-16.0643	-16.0625
0.8	0.00162119	-16.0642	-16.0625
0.802	0.0015172	-16.0641	-16.0625
0.804	0.0014068	-16.064	-16.0625
0.806	0.00129162	-16.0638	-16.0625
0.808	0.00117334	-16.0637	-16.0625
0.81	0.00105369	-16.0636	-16.0625
0.812	0.000934403	-16.0635	-16.0625
0.814	0.000817207	-16.0634	-16.0625
0.816	0.000703784	-16.0633	-16.0625
0.818	0.000595756	-16.0631	-16.0625
0.82	0.000494658	-16.063	-16.0625
0.822	0.00040192	-16.063	-16.0625
0.824	0.000344161	-16.0629	-16.0625
0.826	0.000327533	-16.0629	-16.0626
0.828	0.000325019	-16.0629	-16.0626
0.83	0.000326941	-16.0629	-16.0626
0.832	0.000333294	-16.0629	-16.0626
0.834	0.000344017	-16.0629	-16.0626
0.836	0.00035899	-16.0629	-16.0626
0.838	0.000391646	-16.0629	-16.0626
0.84	0.000441902	-16.063	-16.0626
0.842	0.000495553	-16.0631	-16.0626
0.844	0.000551842	-16.0631	-16.0626
0.846	0.000609975	-16.0632	-16.0626
0.848	0.000669135	-16.0632	-16.0626
0.85	0.000733661	-16.0633	-16.0626
0.852	0.000806681	-16.0634	-16.0626
0.854	0.000883295	-16.0634	-16.0626
0.856	0.000962361	-16.0635	-16.0626
0.858	0.00104271	-16.0636	-16.0626
0.86	0.00112313	-16.0637	-16.0626
0.862	0.00120246	-16.0638	-16.0626
0.864	0.00127952	-16.0638	-16.0626
0.866	0.00135316	-16.0639	-16.0626
0.868	0.00142233	-16.064	-16.0626
0.87	0.001486	-16.064	-16.0626
0.872	0.00154324	-16.0641	-16.0626
0.874	0.00159324	-16.0641	-16.0626
0.876	0.00163527	-16.0642	-16.0626
0.878	0.00166872	-16.0642	-16.0626
0.88	0.00169313	-16.0642	-16.0626
0.882	0.00170814	-16.0643	-16.0626
0.884	0.00171357	-16.0643	-16.0626
0.886	0.00170934	-16.0643	-16.0626
0.888	0.00169554	-16.0643	-16.0626
0.89	0.00167239	-16.0642	-16.0626
0.892	0.00164023	-16.0642	-16.0626
0.894	0.00159955	-16.0642	-16.0626
0.896	0.00155097	-16.0641	-16.0626
0.898	0.00149519	-16.0641	-16.0626
0.9	0.00143304	-16.064	-16.0626
0.902	0.00136544	-16.0639	-16.0626
0.904	0.00129338	-16.0638	-16.0626
0.906	0.0012179	-16.0638	-16.0626
0.908	0.00114012	-16.0637	-16.0626
0.91	0.00106115	-16.0636	-16.0626
0.912	0.000982157	-16.0635	-16.0626
0.914	0.000904278	-16.0635	-16.0626
0.916	0.000828642	-16.0634	-16.0626
0.918	0.000756344	-16.0633	-16.0626
0.92	0.000688427	-16.0632	-16.0626
0.922	0.000625873	-16.0632	-16.0626
0.924	0.000569584	-16.0631	-16.0626
0.926	0.000520369	-16.0631	-16.0626
0.928	0.000478938	-16.063	-16.0626
0.93	0.000445886	-16.063	-16.0626
0.932	0.000421688	-16.063	-16.0626
0.934	0.000406691	-16.063	-16.0626
0.936	0.000401111	-16.063	-16.0626
0.938	0.000405026	-16.063	-16.0626
0.94	0.000418381	-16.063	-16.0626
0.942	0.000440982	-16.063	-16.0626
0.944	0.000472504	-16.063	-16.0626
0.946	0.000512494	-16.0631	-16.0626
0.948	0.000560378	-16.0631	-16.0626
0.95	0.000615466	-16.0632	-16.0626
0.952	0.000676969	-16.0632	-16.0626
0.954	0.000744	-16.0633	-16.0626
0.956	0.000815598	-16.0634	-16.0626
0.958	0.00089073	-16.0634	-16.0626
0.96	0.000968317	-16.0635	-16.0626
0.962	0.00104724	-16.0636	-16.0626
0.964	0.00112636	-16.0637	-16.0626
0.966	0.00120454	-16.0638	-16.0626
0.968	0.00128065	-16.0638	-16.0626
0.97	0.00135359	-16.0639	-16.0626
0.972	0.00142229	-16.064	-16.0626
0.974	0.00148577	-16.064	-16.0626
0.976	0.00154309	-16.0641	-16.0626
0.978	0.00159343	-16.0642	-16.0626
0.98	0.00163603	-16.0642	-16.0626
0.982	0.00167027	-16.0642	-16.0626
0.984	0.00169565	-16.0643	-16.0626
0.986	0.00171177	-16.0643	-16.0626
0.988	0.00171838	-16.0643	-16.0626
0.99	0.00171537	-16.0643	-16.0626
0.992	0.00170277	-16.0643	-16.0626
0.994	0.00168072	-16.0642	-16.0626
0.996	0.00164954	-16.0642	-16.0626
0.998	0.00160964	-16.0642	-16.0626
1	0.00156159	-16.0641	-16.0626
1.002	0.00150605	-16.0641	-16.0626
1.004	0.00144383	-16.064	-16.0626
1.006	0.00137579	-16.0639	-16.0626
1.008	0.00130293	-16.0639	-16.0626
1.01	0.00122627	-16.0638	-16.0626
1.012	0.00114693	-16.0637	-16.0626
1.014	0.00106606	-16.0636	-16.0626
1.016	0.00102324	-16.0636	-16.0625
1.018	0.00101536	-16.0635	-16.0625
1.02	0.00100281	-16.0635	-16.0625
1.022	0.000985753	-16.0635	-16.0625
1.024	0.00096443	-16.0635	-16.0625
1.026	0.00093914	-16.0635	-16.0625
1.028	0.000910249	-16.0634	-16.0625
1.03	0.000878181	-16.0634	-16.0625
1.032	0.00084341	-16.0634	-16.0625
1.034	0.000828798	-16.0634	-16.0626
1.036	0.000834214	-16.0634	-16.0626
1.038	0.00085385	-16.0634	-16.0625
1.04	0.000887742	-16.0634	-16.0625
1.042	0.000918791	-16.0635	-16.0625
1.044	0.0009466	-16.0635	-16.0625
1.046	0.00097082	-16.0635	-16.0625
1.048	0.000991153	-16.0635	-16.0625
1.05	0.00100736	-16.0636	-16.0625
1.052	0.00101925	-16.0636	-16.0625
1.054	0.0010267	-16.0636	-16.0625
1.056	0.00106332	-16.0636	-16.0625
1.058	0.00113258	-16.0637	-16.0625
1.06	0.00120111	-16.0637	-16.0625
1.062	0.0012679	-16.0638	-16.0625
1.064	0.00133195	-16.0639	-16.0625
1.066	0.0013923	-16.0639	-16.0625
1.068	0.00144806	-16.064	-16.0625
1.07	0.00149836	-16.064	-16.0625
1.072	0.00154245	-16.0641	-16.0625
1.074	0.00157965	-16.0641	-16.0625
1.076	0.00160938	-16.0641	-16.0625
1.078	0.00163117	-16.0641	-16.0625
1.08	0.00164468	-16.0642	-16.0625
1.082	0.00164967	-16.0642	-16.0625
1.084	0.00164605	-16.0642	-16.0625
1.086	0.00163385	-16.0642	-16.0625
1.088	0.00161324	-16.0641	-16.0625
1.09	0.0015845	-16.0641	-16.0625
1.092	0.00154805	-16.0641	-16.0625
1.094	0.00150444	-16.064	-16.0625
1.096	0.00145429	-16.064	-16.0625
1.098	0.00139838	-16.0639	-16.0625
1.1	0.00133753	-16.0639	-16.0625
1.102	0.00127266	-16.0638	-16.0625
1.104	0.00120475	-16.0637	-16.0625
1.106	0.00113484	-16.0637	-16.0625
1.108	0.00106399	-16.0636	-16.0625
1.11	0.000993265	-16.0635	-16.0625
1.112	0.000923758	-16.0634	-16.0625
1.114	0.000856523	-16.0634	-16.0625
1.116	0.000792588	-16.0633	-16.0625
1.118	0.000732928	-16.0633	-16.0625
1.12	0.000678453	-16.0632	-16.0625
1.122	0.000629994	-16.0631	-16.0625
1.124	0.000588288	-16.0631	-16.0625
1.126	0.000553967	-16.0631	-16.0625
1.128	0.000527552	-16.063	-16.0625
1.13	0.000509439	-16.063	-16.0625
1.132	0.000499897	-16.063	-16.0625
1.134	0.000499061	-16.063	-16.0625
1.136	0.000506935	-16.063	-16.0625
1.138	0.000523388	-16.063	-16.0625
1.14	0.000548156	-16.0631	-16.0625
1.142	0.000580851	-16.0631	-16.0625
1.144	0.000620961	-16.0631	-16.0625
1.146	0.000667865	-16.0632	-16.0625
1.148	0.000720837	-16.0632	-16.0625
1.15	0.000779063	-16.0633	-16.0625
1.152	0.000841648	-16.0634	-16.0625
1.154	0.000907637	-16.0634	-16.0625
1.156	0.000976023	-16.0635	-16.0625
1.158	0.00104577	-16.0636	-16.0625
1.16	0.00111581	-16.0636	-16.0625
1.162	0.0011851	-16.0637	-16.0625
1.164	0.00125259	-16.0638	-16.0625
1.166	0.00131727	-16.0638	-16.0625
1.168	0.00137818	-16.0639	-16.0625
1.17	0.0014344	-16.064	-16.0625
1.172	0.00148512	-16.064	-16.0625
1.174	0.00152958	-16.064	-16.0625
1.176	0.00156714	-16.0641	-16.0625
1.178	0.00159726	-16.0641	-16.0625
1.18	0.0016195	-16.0641	-16.0625
1.182	0.00163356	-16.0642	-16.0625
1.184	0.00163925	-16.0642	-16.0625
1.186	0.00163651	-16.0642	-16.0625
1.188	0.00162541	-16.0641	-16.0625
1.19	0.00160614	-16.0641	-16.0625
1.192	0.00157901	-16.0641	-16.0625
1.194	0.00154444	-16.0641	-16.0625
1.196	0.00150297	-16.064	-16.0625
1.198	0.00145524	-16.064	-16.0625
1.2	0.00140196	-16.0639	-16.0625
1.202	0.00134394	-16.0639	-16.0625
1.204	0.00128205	-16.0638	-16.0625
1.206	0.00121722	-16.0637	-16.0625
1.208	0.0011504	-16.0637	-16.0625
1.21	0.0010826	-16.0636	-16.0625
1.212	0.0010148	-16.0635	-16.0625
1.214	0.000969245	-16.0635	-16.0625
1.216	0.000942576	-16.0635	-16.0625
1.218	0.000912556	-16.0634	-16.0625
1.22	0.000879564	-16.0634	-16.0625
1.222	0.000844024	-16.0634	-16.0625
1.224	0.000806396	-16.0633	-16.0625
1.226	0.000767171	-16.0633	-16.0625
1.228	0.000726866	-16.0633	-16.0625
1.23	0.000686015	-16.0632	-16.0625
1.232	0.000659964	-16.0632	-16.0625
1.234	0.000648772	-16.0632	-16.0625
1.236	0.000657353	-16.0632	-16.0625
1.238	0.000685801	-16.0632	-16.0625
1.24	0.000714144	-16.0633	-16.0625
1.242	0.000741966	-16.0633	-16.0625
1.244	0.000768864	-16.0633	-16.0625
1.246	0.000794456	-16.0633	-16.0625
1.248	0.00085898	-16.0634	-16.0625
1.25	0.000965645	-16.0635	-16.0625
1.252	0.00107369	-16.0636	-16.0625
1.254	0.00118154	-16.0637	-16.0625
1.256	0.00128766	-16.0638	-16.0625
1.258	0.00139049	-16.0639	-16.0625
1.26	0.00148858	-16.064	-16.0625
1.262	0.0015805	-16.0641	-16.0625
