0.466	12.4735	-9.22652	3.24701
0.468	12.3627	-9.1157	3.24703
0.47	12.2538	-9.00672	3.24706
0.472	12.1475	-8.90042	3.24712
0.474	12.0451	-8.79791	3.24719
0.476	11.9478	-8.70055	3.24728
0.478	11.8574	-8.60998	3.24739
0.48	11.7755	-8.52802	3.24751
0.482	11.7043	-8.45669	3.24764
0.484	11.6458	-8.39806	3.24777
0.486	11.6021	-8.35419	3.24789
0.488	11.575	-8.32696	3.24799
0.49	11.5661	-8.318	3.24807
0.492	11.5766	-8.32852	3.24812
0.494	11.6074	-8.35924	3.24814
0.496	11.6584	-8.41031	3.24811
0.498	11.7293	-8.48126	3.24805
0.5	11.819	-8.57102	3.24796
0.502	11.9258	-8.67793	3.24783
0.504	12.0475	-8.79987	3.24768
0.506	12.1818	-8.93431	3.24751
0.508	12.3258	-9.07847	3.24734
0.51	12.4766	-9.22942	3.24716
0.512	12.6312	-9.38422	3.247
0.514	12.7869	-9.54001	3.24685
0.516	12.9409	-9.69415	3.24672
0.518	13.0908	-9.84423	3.2466
0.52	13.2347	-9.98815	3.24651
0.522	13.3706	-10.1241	3.24645
0.524	13.4972	-10.2508	3.2464
0.526	13.6133	-10.3669	3.24637
0.528	13.7181	-10.4718	3.24636
0.53	13.8112	-10.5648	3.24636
0.532	13.8921	-10.6457	3.24638
0.534	13.9608	-10.7144	3.24641
0.536	14.0173	-10.7709	3.24644
0.538	14.0619	-10.8155	3.24648
0.54	14.0949	-10.8483	3.24652
0.542	14.1165	-10.87	3.24656
0.544	14.1274	-10.8808	3.2466
0.546	14.1278	-10.8812	3.24665
0.548	14.1185	-10.8718	3.24669
0.55	14.0998	-10.853	3.24674
0.552	14.0723	-10.8255	3.24678
0.554	14.0365	-10.7897	3.24682
0.556	13.9931	-10.7463	3.24686
0.558	13.9426	-10.6957	3.2469
0.56	13.8854	-10.6385	3.24695
0.562	13.8223	-10.5753	3.24699
0.564	13.7538	-10.5068	3.24703
0.566	13.6805	-10.4335	3.24707
0.568	13.6031	-10.356	3.24711
0.57	13.5222	-10.275	3.24716
0.572	13.4385	-10.1913	3.2472
0.574	13.3527	-10.1054	3.24725
0.576	13.2655	-10.0182	3.2473
0.578	13.1776	-9.9303	3.24735
0.58	13.09	-9.84256	3.24739
0.582	13.0032	-9.75571	3.24744
0.584	12.918	-9.6705	3.24749
0.586	12.8352	-9.58765	3.24753
0.588	12.7555	-9.50789	3.24758
0.59	12.6795	-9.43185	3.24762
0.592	12.6078	-9.36016	3.24765
0.594	12.541	-9.29334	3.24768
0.596	12.4796	-9.23185	3.2477
0.598	12.4238	-9.17605	3.24772
0.6	12.3739	-9.12621	3.24773
0.602	12.3302	-9.0825	3.24774
0.604	12.2927	-9.04499	3.24774
0.606	12.2614	-9.01363	3.24773
0.608	12.236	-8.9883	3.24772
0.61	12.2165	-8.96878	3.2477
0.612	12.2025	-8.95478	3.24768
0.614	12.1936	-8.94594	3.24765
0.616	12.1895	-8.94185	3.24762
0.618	12.1897	-8.94207	3.2476
0.62	12.1937	-8.94612	3.24757
0.622	12.2011	-8.95352	3.24754
0.624	12.2113	-8.9638	3.24751
0.626	12.224	-8.97649	3.24749
0.628	12.2386	-8.99114	3.24747
0.63	12.2548	-9.00733	3.24744
0.632	12.2721	-9.02468	3.24743
0.634	12.2902	-9.04284	3.24741
0.636	12.3089	-9.06149	3.2474
0.638	12.3278	-9.08037	3.24739
0.64	12.3466	-9.09923	3.24738
0.642	12.3653	-9.11789	3.24737
0.644	12.3835	-9.13616	3.24737
0.646	12.4013	-9.15391	3.24737
0.648	12.4184	-9.17103	3.24736
0.65	12.4348	-9.18743	3.24736
0.652	12.4504	-9.20303	3.24737
0.654	12.4651	-9.21778	3.24737
0.656	12.479	-9.23163	3.24737
0.658	12.4919	-9.24456	3.24737
