137.732	1.05532	0.678615
137.734	1.05306	0.701223
137.736	1.05129	0.726051
137.738	1.04998	0.752308
137.74	1.04911	0.779127
137.742	1.04863	0.805567
137.744	1.0485	0.830737
137.746	1.04866	0.853886
137.748	1.04907	0.874384
137.75	1.04968	0.891788
137.752	1.05042	0.9058
137.754	1.05124	0.916224
137.756	1.05208	0.923117
137.758	1.05291	0.926782
137.76	1.05366	0.927532
137.762	1.05429	0.92579
137.764	1.05477	0.922213
137.766	1.05504	0.917569
137.768	1.05507	0.912701
137.77	1.05484	0.908489
137.772	1.05432	0.905791
137.774	1.05349	0.905397
137.776	1.05232	0.907886
137.778	1.05081	0.913588
137.78	1.04894	0.922614
137.782	1.04673	0.934799
137.784	1.04416	0.949691
137.786	1.04124	0.966585
137.788	1.03797	0.984655
137.79	1.03438	1.00291
137.792	1.03047	1.02029
137.794	1.02626	1.03581
137.796	1.02177	1.04871
137.798	1.01701	1.0583
137.8	1.012	1.0641
137.802	1.00677	1.06581
137.804	1.00134	1.06338
137.806	0.995725	1.05691
137.808	0.989949	1.04664
137.81	0.984034	1.03302
137.812	0.978	1.01659
137.814	0.971867	0.997984
137.816	0.965658	0.977831
137.818	0.959393	0.956691
137.82	0.953093	0.935105
137.822	0.94678	0.913527
137.824	0.940476	0.892304
137.826	0.934203	0.871786
137.828	0.927981	0.852156
137.83	0.921834	0.833331
137.832	0.915785	0.815214
137.834	0.909858	0.797729
137.836	0.904077	0.780786
137.838	0.898465	0.764315
137.84	0.893048	0.748283
137.842	0.887847	0.732717
137.844	0.882886	0.717712
137.846	0.878186	0.703431
137.848	0.87377	0.690098
137.85	0.869655	0.67799
137.852	0.865861	0.667411
137.854	0.862403	0.658674
137.856	0.859296	0.652071
137.858	0.856551	0.647854
137.86	0.854177	0.646202
137.862	0.852184	0.647258
137.864	0.850572	0.651013
137.866	0.849347	0.657315
137.868	0.848507	0.666015
137.87	0.848053	0.676821
137.872	0.84798	0.689318
137.874	0.848285	0.703101
137.876	0.848961	0.71774
137.878	0.850003	0.732807
137.88	0.851402	0.747952
137.882	0.853152	0.762805
137.884	0.855246	0.777017
137.886	0.857676	0.79037
137.888	0.860436	0.802596
137.89	0.863521	0.813445
137.892	0.866928	0.822779
137.894	0.870656	0.830461
137.896	0.874703	0.83636
137.898	0.879072	0.84039
137.9	0.883767	0.842484
137.902	0.888794	0.842645
137.904	0.89416	0.840888
137.906	0.899875	0.837248
137.908	0.90595	0.831868
137.91	0.912396	0.824973
137.912	0.919224	0.816875
137.914	0.926447	0.807968
137.916	0.934072	0.798744
137.918	0.942109	0.789708
137.92	0.950561	0.78135
137.922	0.95943	0.774171
137.924	0.968708	0.768618
137.926	0.978386	0.765062
137.928	0.988449	0.763771
137.93	0.998873	0.764944
137.932	1.00963	0.768643
137.934	1.0207	0.77477
137.936	1.03203	0.783165
137.938	1.04359	0.79361
137.94	1.05533	0.805835
137.942	1.0672	0.819526
137.944	1.07917	0.834342
137.946	1.09117	0.849973
137.948	1.10318	0.866072
137.95	1.11512	0.882262
137.952	1.12697	0.898285
137.954	1.13868	0.913869
137.956	1.15019	0.928737
137.958	1.16148	0.942708
137.96	1.17251	0.955655
137.962	1.18323	0.967492
137.964	1.19362	0.978189
137.966	1.20365	0.987754
137.968	1.2133	0.996194
137.97	1.22254	1.00354
137.972	1.23135	1.00989
137.974	1.23973	1.01531
137.976	1.24766	1.01988
137.978	1.25513	1.02371
137.98	1.26214	1.02699
137.982	1.26869	1.02983
137.984	1.27478	1.03225
137.986	1.28041	1.03438
137.988	1.28559	1.03635
137.99	1.29033	1.0383
137.992	1.29464	1.04025
137.994	1.29854	1.0424
137.996	1.30202	1.04487
137.998	1.30511	1.04773
138	1.30782	1.05104
138.002	1.31017	1.05487
138.004	1.31216	1.05934
138.006	1.31382	1.06444
138.008	1.31515	1.07001
138.01	1.31618	1.07594
138.012	1.31691	1.08201
138.014	1.31735	1.0879
138.016	1.31753	1.09322
138.018	1.31745	1.09755
138.02	1.31713	1.10043
138.022	1.31657	1.10132
138.024	1.31579	1.09967
138.026	1.31479	1.09495
138.028	1.31359	1.08672
138.03	1.3122	1.07457
138.032	1.31062	1.05814
138.034	1.30885	1.03722
138.036	1.30692	1.01174
138.038	1.30482	0.981853
138.04	1.30256	0.947844
138.042	1.30015	0.91008
138.044	1.2976	0.869157
138.046	1.2949	0.82587
138.048	1.29206	0.781187
138.05	1.2891	0.736228
138.052	1.28599	0.692244
138.054	1.28276	0.650575
138.056	1.2794	0.612604
138.058	1.27592	0.579682
138.06	1.2723	0.553049
138.062	1.26856	0.533728
138.064	1.26468	0.522433
138.066	1.26067	0.519491
138.068	1.25651	0.524795
138.07	1.25222	0.537817
138.072	1.24779	0.55766
138.074	1.2432	0.583164
138.076	1.23846	0.613027
138.078	1.23357	0.645924
138.08	1.22852	0.680619
138.082	1.2233	0.716015
138.084	1.21793	0.751183
138.086	1.2124	0.785427
138.088	1.20671	0.818171
138.09	1.20087	0.848926
138.092	1.19489	0.877384
138.094	1.18878	0.903258
138.096	1.18255	0.926261
138.098	1.1762	0.94618
138.1	1.16977	0.962821
138.102	1.16325	0.976014
138.104	1.15668	0.985627
138.106	1.15006	0.991602
138.108	1.14341	0.993864
138.11	1.13676	0.992374
138.112	1.13011	0.987093
138.114	1.12348	0.977979
138.116	1.11687	0.965139
138.118	1.11031	0.948712
138.12	1.10379	0.928805
138.122	1.09732	0.905576
138.124	1.09091	0.879259
138.126	1.08455	0.850152
138.128	1.07824	0.818617
138.13	1.07198	0.785085
138.132	1.06574	0.750088
138.134	1.05953	0.714253
138.136	1.05332	0.67831
138.138	1.0471	0.643084
138.14	1.04086	0.609526
138.142	1.03457	0.578595
138.144	1.02823	0.551217
138.146	1.0218	0.528332
138.148	1.01529	0.510786
138.15	1.00867	0.499285
138.152	1.00195	0.494338
138.154	0.995112	0.496231
138.156	0.988169	0.504983
138.158	0.981131	0.52034
138.16	0.974014	0.541812
138.162	0.966845	0.568694
138.164	0.959655	0.600114
138.166	0.952482	0.635093
138.168	0.945368	0.672605
138.17	0.938361	0.711631
138.172	0.93151	0.751275
138.174	0.924868	0.79067
138.176	0.918489	0.829054
138.178	0.912421	0.865807
138.18	0.906719	0.900385
138.182	0.901431	0.93241
138.184	0.896604	0.961609
138.186	0.892284	0.987801
138.188	0.888511	1.01088
138.19	0.885321	1.03081
138.192	0.882747	1.04759
138.194	0.880817	1.06129
138.196	0.879554	1.07199
138.198	0.878976	1.07983
138.2	0.879096	1.08496
138.202	0.879922	1.08754
138.204	0.881459	1.08774
138.206	0.883703	1.08565
138.208	0.88665	1.08149
138.21	0.890288	1.07545
138.212	0.894603	1.0678
138.214	0.899575	1.05873
138.216	0.905181	1.04839
138.218	0.911393	1.03697
138.22	0.918181	1.02459
138.222	0.925512	1.01139
138.224	0.933351	0.997452
138.226	0.941661	0.982823
138.228	0.9504	0.967447
138.23	0.959526	0.951227
138.232	0.968992	0.933998
138.234	0.978753	0.915614
138.236	0.988759	0.895921
138.238	0.998958	0.874737
138.24	1.0093	0.852016
138.242	1.01973	0.827773
138.244	1.03019	0.802106
138.246	1.04064	0.775291
138.248	1.05101	0.747771
138.25	1.06126	0.720162
138.252	1.07134	0.693215
138.254	1.08119	0.667793
138.256	1.09078	0.64488
138.258	1.10006	0.62544
138.26	1.10901	0.610356
138.262	1.11759	0.600437
138.264	1.12579	0.596313
138.266	1.13358	0.598389
138.268	1.14097	0.606804
138.27	1.14794	0.621451
138.272	1.15452	0.641913
138.274	1.1607	0.667536
138.276	1.1665	0.697443
138.278	1.17194	0.730551
138.28	1.17705	0.765714
138.282	1.18183	0.801733
138.284	1.18633	0.837429
138.286	1.19056	0.871686
138.288	1.19454	0.903547
138.29	1.19831	0.932155
138.292	1.20187	0.956786
138.294	1.20526	0.977001
138.296	1.20849	0.992551
138.298	1.21156	1.00332
138.3	1.21449	1.00941
138.302	1.21728	1.01114
138.304	1.21993	1.009
138.306	1.22244	1.00364
138.308	1.2248	0.995811
138.31	1.22698	0.98636
138.312	1.22898	0.976189
138.314	1.23077	0.966208
138.316	1.23232	0.957395
138.318	1.2336	0.950539
138.32	1.23458	0.946239
138.322	1.23523	0.945018
138.324	1.23553	0.947123
138.326	1.23545	0.9526
138.328	1.23497	0.961245
138.33	1.23409	0.972604
138.332	1.23278	0.986071
138.334	1.23105	1.00081
138.336	1.22891	1.01587
138.338	1.22636	1.03026
138.34	1.22343	1.043
138.342	1.22013	1.05322
138.344	1.2165	1.06018
138.346	1.21255	1.06328
138.348	1.20833	1.06216
138.35	1.20386	1.05657
138.352	1.19919	1.04642
138.354	1.19436	1.03175
138.356	1.1894	1.01277
138.358	1.18436	0.989731
138.36	1.17928	0.963007
138.362	1.17421	0.933087
138.364	1.16919	0.900518
138.366	1.16427	0.865924
138.368	1.15949	0.830124
138.37	1.1549	0.79406
138.372	1.15056	0.758789
138.374	1.14649	0.725497
138.376	1.14275	0.695425
138.378	1.13936	0.669796
138.38	1.13635	0.649756
138.382	1.13376	0.636254
138.384	1.1316	0.629899
138.386	1.12988	0.630957
138.388	1.12859	0.639355
138.39	1.12774	0.65468
138.392	1.12731	0.676225
138.394	1.12728	0.702941
138.396	1.12761	0.733539
138.398	1.12829	0.766657
138.4	1.12928	0.800932
138.402	1.13053	0.835129
138.404	1.13201	0.868068
138.406	1.13369	0.898664
138.408	1.13552	0.926091
138.41	1.13747	0.949685
138.412	1.1395	0.968944
138.414	1.14158	0.983555
138.416	1.14368	0.993389
138.418	1.14577	0.998404
138.42	1.14783	0.998616
138.422	1.14984	0.994151
138.424	1.15177	0.985191
138.426	1.15361	0.971969
138.428	1.15534	0.954802
138.43	1.15695	0.933996
138.432	1.15843	0.909869
138.434	1.15977	0.882868
138.436	1.16097	0.853566
138.438	1.16202	0.822612
138.44	1.16292	0.790766
138.442	1.16368	0.758896
138.444	1.16429	0.727915
138.446	1.16476	0.69881
138.448	1.1651	0.67255
138.45	1.16532	0.650031
138.452	1.16542	0.632054
138.454	1.16541	0.619204
138.456	1.1653	0.611818
138.458	1.16511	0.610065
138.46	1.16486	0.613866
138.462	1.16455	0.622908
138.464	1.16421	0.636747
138.466	1.16384	0.654834
138.468	1.16347	0.676554
138.47	1.16311	0.701256
138.472	1.16278	0.728284
138.474	1.16248	0.757008
138.476	1.16224	0.786803
138.478	1.16206	0.817047
138.48	1.16195	0.847153
138.482	1.16192	0.876552
138.484	1.16197	0.9047
138.486	1.16211	0.93109
138.488	1.16234	0.955256
138.49	1.16265	0.976823
138.492	1.16305	0.995456
138.494	1.16353	1.01087
138.496	1.16409	1.02291
138.498	1.16472	1.03157
138.5	1.16542	1.03693
138.502	1.16618	1.03902
138.504	1.167	1.03785
138.506	1.16789	1.03359
138.508	1.16883	1.0264
138.51	1.16984	1.01647
138.512	1.17092	1.00398
138.514	1.17207	0.989149
138.516	1.1733	0.972109
138.518	1.17462	0.952967
138.52	1.17605	0.931871
138.522	1.17758	0.908976
138.524	1.17924	0.884514
138.526	1.18104	0.858792
138.528	1.18298	0.83221
138.53	1.18507	0.805284
138.532	1.18733	0.778712
138.534	1.18975	0.753219
138.536	1.19232	0.729528
138.538	1.19503	0.708467
138.54	1.19787	0.690846
138.542	1.20081	0.677393
138.544	1.20382	0.668717
138.546	1.20686	0.665253
138.548	1.20989	0.667131
138.55	1.21286	0.674203
138.552	1.21573	0.686097
138.554	1.21843	0.702214
138.556	1.22093	0.721736
138.558	1.22316	0.743693
138.56	1.22509	0.767068
138.562	1.22666	0.790854
138.564	1.22782	0.814153
138.566	1.22856	0.836169
138.568	1.22882	0.856238
138.57	1.22858	0.8739
138.572	1.22782	0.888875
138.574	1.22651	0.901025
138.576	1.22464	0.910339
138.578	1.2222	0.916915
138.58	1.21917	0.920932
138.582	1.21557	0.922662
138.584	1.21138	0.922525
138.586	1.20662	0.920972
138.588	1.20129	0.918493
138.59	1.19541	0.915722
138.592	1.18899	0.913355
138.594	1.18206	0.912121
138.596	1.17463	0.912783
138.598	1.16672	0.915984
138.6	1.15837	0.922188
138.602	1.14959	0.931796
138.604	1.14042	0.945121
138.606	1.13088	0.962035
138.608	1.12099	0.982078
138.61	1.11079	1.00481
138.612	1.1003	1.02958
138.614	1.08955	1.0555
138.616	1.07856	1.08163
138.618	1.06737	1.10696
138.62	1.05601	1.13043
138.622	1.04449	1.15099
138.624	1.03284	1.1676
138.626	1.0211	1.17935
138.628	1.00927	1.18548
138.63	0.997396	1.18536
138.632	0.985494	1.17846
138.634	0.973593	1.16453
138.636	0.961717	1.1436
138.638	0.949893	1.11595
138.64	0.938149	1.08216
138.642	0.926513	1.04306
138.644	0.915014	0.999775
138.646	0.903683	0.953638
138.648	0.892551	0.906162
138.65	0.881652	0.858956
138.652	0.87102	0.813638
138.654	0.86069	0.77175
138.656	0.8507	0.73465
138.658	0.841088	0.703449
138.66	0.831894	0.678944
138.662	0.823159	0.661577
138.664	0.814923	0.651451
138.666	0.807228	0.6484
138.668	0.800117	0.651909
138.67	0.79363	0.661157
138.672	0.787808	0.675215
138.674	0.78269	0.693058
138.676	0.778312	0.713604
138.678	0.774706	0.735782
138.68	0.771905	0.758613
138.682	0.769934	0.781237
138.684	0.768814	0.80293
138.686	0.768563	0.823122
138.688	0.769188	0.841397
138.69	0.770693	0.857482
138.692	0.773074	0.871251
138.694	0.77632	0.882663
138.696	0.780412	0.891739
138.698	0.785324	0.898571
138.7	0.791024	0.903304
138.702	0.797472	0.906048
138.704	0.804625	0.906849
138.706	0.812432	0.905746
138.708	0.820836	0.902737
138.71	0.829779	0.897702
138.712	0.839197	0.890497
138.714	0.849024	0.880926
138.716	0.859188	0.868716
138.718	0.869619	0.853687
138.72	0.880242	0.835749
138.722	0.890983	0.814955
138.724	0.901764	0.791594
138.726	0.912512	0.766131
138.728	0.92315	0.739231
138.73	0.933608	0.711853
138.732	0.943816	0.685162
138.734	0.953711	0.660459
138.736	0.963236	0.639095
138.738	0.972344	0.62233
138.74	0.980994	0.611208
138.742	0.989154	0.606476
138.744	0.996803	0.608511
138.746	1.00393	0.617252
138.748	1.01053	0.632206
138.75	1.01662	0.652531
138.752	1.0222	0.677117
138.754	1.02729	0.704689
138.756	1.03192	0.733917
138.758	1.03611	0.763515
138.76	1.03989	0.792381
138.762	1.04329	0.819529
138.764	1.04633	0.844123
138.766	1.04905	0.865603
138.768	1.05147	0.88362
138.77	1.05363	0.898018
138.772	1.05553	0.908806
138.774	1.05722	0.916128
138.776	1.0587	0.920231
138.778	1.06001	0.921449
138.78	1.06117	0.920182
138.782	1.06218	0.916838
138.784	1.06309	0.91184
138.786	1.0639	0.905611
138.788	1.06463	0.898473
138.79	1.0653	0.890699
138.792	1.06594	0.882559
138.794	1.06655	0.874283
138.796	1.06717	0.866079
138.798	1.06779	0.858138
138.8	1.06845	0.850662
138.802	1.06915	0.843874
138.804	1.06991	0.838026
138.806	1.07075	0.833406
138.808	1.07168	0.83033
138.81	1.07272	0.829123
138.812	1.07387	0.830096
138.814	1.07514	0.833567
138.816	1.07655	0.839702
138.818	1.0781	0.848504
138.82	1.07981	0.859893
138.822	1.08166	0.873638
138.824	1.08367	0.889364
138.826	1.08585	0.906631
138.828	1.08819	0.924856
138.83	1.09069	0.943355
138.832	1.09335	0.961489
138.834	1.09618	0.978646
138.836	1.09917	0.994266
138.838	1.10231	1.00787
138.84	1.10562	1.01906
138.842	1.10907	1.02755
138.844	1.11267	1.03315
138.846	1.11641	1.03579
138.848	1.12029	1.03548
138.85	1.1243	1.03237
138.852	1.12843	1.02667
138.854	1.13268	1.01868
138.856	1.13705	1.00884
138.858	1.14152	0.997554
138.86	1.14608	0.985172
138.862	1.15073	0.972141
138.864	1.15546	0.958897
138.866	1.16025	0.945859
138.868	1.16511	0.933481
138.87	1.17001	0.922106
138.872	1.17496	0.911955
138.874	1.17993	0.903325
138.876	1.18491	0.896364
138.878	1.18989	0.891064
138.88	1.19485	0.887399
138.882	1.19978	0.885275
138.884	1.20467	0.884533
138.886	1.20949	0.884885
138.888	1.21422	0.885968
138.89	1.21886	0.887416
138.892	1.22337	0.888882
138.894	1.22774	0.890079
138.896	1.23195	0.890678
138.898	1.23598	0.890388
138.9	1.2398	0.889083
138.902	1.24341	0.886736
138.904	1.24677	0.883475
138.906	1.24988	0.879464
138.908	1.25271	0.87486
138.91	1.25525	0.86991
138.912	1.25749	0.864889
138.914	1.25942	0.860086
138.916	1.26104	0.855717
138.918	1.26234	0.851899
138.92	1.26334	0.848735
138.922	1.26404	0.846221
138.924	1.26445	0.8443
138.926	1.26459	0.842806
138.928	1.26447	0.841455
138.93	1.26412	0.839955
138.932	1.26357	0.837975
138.934	1.26283	0.835158
138.936	1.26195	0.831143
138.938	1.26095	0.825581
138.94	1.25986	0.818158
138.942	1.25873	0.808612
138.944	1.25759	0.796758
138.946	1.25647	0.782511
138.948	1.25542	0.765905
138.95	1.25447	0.747113
138.952	1.25366	0.726452
138.954	1.25304	0.704445
138.956	1.25263	0.681692
138.958	1.25247	0.658843
138.96	1.25258	0.636701
138.962	1.253	0.616022
138.964	1.25372	0.59745
138.966	1.25477	0.581542
138.968	1.25614	0.568682
138.97	1.25783	0.55905
138.972	1.25981	0.552626
138.974	1.26207	0.549215
138.976	1.26457	0.548492
138.978	1.26729	0.550054
138.98	1.27017	0.553478
138.982	1.27318	0.558367
138.984	1.27628	0.564378
138.986	1.27941	0.571244
138.988	1.28255	0.578772
138.99	1.28564	0.586837
138.992	1.28865	0.595359
138.994	1.29154	0.604294
138.996	1.29428	0.613609
138.998	1.29683	0.623271
139	1.29917	0.633244
139.002	1.30126	0.643478
139.004	1.3031	0.653912
139.006	1.30465	0.664483
139.008	1.3059	0.675123
139.01	1.30682	0.685773
139.012	1.30741	0.696382
139.014	1.30765	0.706909
139.016	1.30753	0.717388
139.018	1.30703	0.727798
139.02	1.30616	0.738058
139.022	1.30489	0.748152
139.024	1.30322	0.758057
139.026	1.30115	0.767747
139.028	1.29868	0.777202
139.03	1.2958	0.786376
139.032	1.29253	0.795211
139.034	1.28885	0.803645
139.036	1.28479	0.811612
139.038	1.28035	0.819057
139.04	1.27554	0.825936
139.042	1.27039	0.832227
139.044	1.2649	0.83797
139.046	1.25911	0.843205
139.048	1.25302	0.84798
139.05	1.24668	0.852427
139.052	1.24009	0.85673
139.054	1.2333	0.861122
139.056	1.22634	0.865894
139.058	1.21922	0.871347
139.06	1.21199	0.877777
139.062	1.20467	0.885511
139.064	1.19729	0.894836
139.066	1.18989	0.905974
139.068	1.18248	0.919092
139.07	1.17512	0.934312
139.072	1.16781	0.951635
139.074	1.16058	0.970847
139.076	1.15347	0.991627
139.078	1.14651	1.0136
139.08	1.1397	1.03627
139.082	1.13309	1.05913
139.084	1.12669	1.08151
139.086	1.12052	1.10262
139.088	1.11461	1.12176
139.09	1.10897	1.13824
139.092	1.10363	1.15146
139.094	1.09859	1.16087
139.096	1.09388	1.16606
139.098	1.08951	1.1668
139.1	1.08548	1.16299
139.102	1.0818	1.15473
139.104	1.07849	1.14234
139.106	1.07555	1.12634
139.108	1.07297	1.10743
139.11	1.07076	1.08646
139.112	1.06891	1.06446
139.114	1.06741	1.04262
139.116	1.06625	1.02209
139.118	1.06542	1.00399
139.12	1.0649	0.989304
139.122	1.06467	0.978814
139.124	1.06471	0.973073
139.126	1.06499	0.972373
139.128	1.06549	0.976647
139.13	1.06616	0.985483
139.132	1.067	0.998251
139.134	1.06795	1.01412
139.136	1.06899	1.03213
139.138	1.0701	1.05125
139.14	1.07122	1.07046
139.142	1.07234	1.08882
139.144	1.07343	1.10543
139.146	1.07446	1.11955
139.148	1.07539	1.13054
139.15	1.07621	1.13787
139.152	1.0769	1.14115
139.154	1.07743	1.14016
139.156	1.07779	1.13488
139.158	1.07796	1.12533
139.16	1.07793	1.11168
139.162	1.07769	1.09425
139.164	1.07722	1.07349
139.166	1.07653	1.05
139.168	1.0756	1.02448
139.17	1.07442	0.997792
139.172	1.073	0.970827
139.174	1.07133	0.944461
139.176	1.0694	0.919625
139.178	1.06721	0.897234
139.18	1.06475	0.878108
139.182	1.06204	0.862931
139.184	1.05905	0.852202
139.186	1.05579	0.846179
139.188	1.05225	0.844916
139.19	1.04844	0.848205
139.192	1.04435	0.855616
139.194	1.03997	0.86653
139.196	1.03532	0.880153
139.198	1.03039	0.895702
139.2	1.02517	0.912316
139.202	1.01968	0.929104
139.204	1.01392	0.94528
139.206	1.0079	0.960108
139.208	1.00161	0.972967
139.21	0.995083	0.983383
139.212	0.988322	0.991006
139.214	0.981344	0.995594
139.216	0.974169	0.997013
139.218	0.966814	0.995247
139.22	0.959303	0.990398
139.222	0.951659	0.982692
139.224	0.943907	0.972478
139.226	0.936072	0.96023
139.228	0.928183	0.946543
139.23	0.920266	0.932107
139.232	0.91235	0.917669
139.234	0.904462	0.90399
139.236	0.896631	0.891804
139.238	0.888885	0.881762
139.24	0.88125	0.874372
139.242	0.873754	0.869976
139.244	0.866423	0.868722
139.246	0.859284	0.870575
139.248	0.852359	0.875343
139.25	0.84567	0.882695
139.252	0.839239	0.892221
139.254	0.833083	0.903465
139.256	0.827222	0.916
139.258	0.821669	0.929377
139.26	0.816438	0.94314
139.262	0.811539	0.956962
139.264	0.806981	0.970523
139.266	0.80277	0.983499
139.268	0.798908	0.995641
139.27	0.795395	1.00673
139.272	0.792229	1.0166
139.274	0.789404	1.02506
139.276	0.786913	1.03185
139.278	0.784744	1.03674
139.28	0.782886	1.03951
139.282	0.781321	1.03993
139.284	0.780032	1.03773
139.286	0.779001	1.03272
139.288	0.778208	1.02468
139.29	0.777633	1.01341
139.292	0.777251	0.998865
139.294	0.77704	0.980971
139.296	0.776977	0.959773
139.298	0.777039	0.935387
139.3	0.777203	0.907962
139.302	0.777447	0.877856
139.304	0.777746	0.845464
139.306	0.778077	0.811218
139.308	0.77842	0.775669
139.31	0.778753	0.73942
139.312	0.779057	0.703106
139.314	0.779312	0.667374
139.316	0.779499	0.632865
139.318	0.779602	0.600192
139.32	0.779604	0.569926
139.322	0.779491	0.542581
139.324	0.779247	0.518599
139.326	0.778861	0.498343
139.328	0.778321	0.482098
139.33	0.777617	0.470103
139.332	0.77674	0.462421
139.334	0.775684	0.458952
139.336	0.774443	0.459557
139.338	0.773012	0.463999
139.34	0.77139	0.471953
139.342	0.769576	0.483024
139.344	0.767571	0.496765
139.346	0.765379	0.512702
139.348	0.763004	0.530356
139.35	0.760452	0.549288
139.352	0.757735	0.569076
139.354	0.754861	0.589325
139.356	0.751844	0.609725
139.358	0.748696	0.630036
139.36	0.745433	0.65008
139.362	0.742071	0.66974
139.364	0.738627	0.688944
139.366	0.735121	0.707651
139.368	0.731572	0.725834
139.37	0.728001	0.743465
139.372	0.724429	0.760509
139.374	0.720878	0.776894
139.376	0.717369	0.792579
139.378	0.713924	0.807449
139.38	0.710566	0.821243
139.382	0.707316	0.833719
139.384	0.704195	0.844656
139.386	0.701223	0.853828
139.388	0.698421	0.86106
139.39	0.695807	0.866279
139.392	0.6934	0.8693
139.394	0.691216	0.869905
139.396	0.689272	0.868038
139.398	0.68758	0.863694
139.4	0.686156	0.856916
139.402	0.68501	0.847812
139.404	0.684155	0.836503
139.406	0.683599	0.823106
139.408	0.683349	0.80778
139.41	0.683412	0.790687
139.412	0.683792	0.77199
139.414	0.684491	0.751845
139.416	0.685511	0.730403
139.418	0.68685	0.707812
139.42	0.688508	0.684221
139.422	0.690482	0.659833
139.424	0.692767	0.63483
139.426	0.695358	0.609395
139.428	0.698248	0.583789
139.43	0.701428	0.558325
139.432	0.704891	0.533382
139.434	0.708626	0.509393
139.436	0.712623	0.486838
139.438	0.716869	0.466216
139.44	0.721352	0.448058
139.442	0.72606	0.432822
139.444	0.730978	0.420862
139.446	0.736093	0.412466
139.448	0.741388	0.407799
139.45	0.746849	0.406891
139.452	0.75246	0.409634
139.454	0.758204	0.415837
139.456	0.764067	0.425192
139.458	0.770031	0.437316
139.46	0.77608	0.451799
139.462	0.782197	0.468233
139.464	0.788364	0.486273
139.466	0.794564	0.50564
139.468	0.800779	0.526099
139.47	0.806992	0.547453
139.472	0.813186	0.569555
139.474	0.819342	0.59227
139.476	0.825445	0.61546
139.478	0.831477	0.638973
139.48	0.837421	0.662631
139.482	0.843262	0.686237
139.484	0.848983	0.709611
139.486	0.854572	0.732533
139.488	0.860013	0.75477
139.49	0.865292	0.776124
139.492	0.870396	0.796405
139.494	0.875312	0.815462
139.496	0.88003	0.833171
139.498	0.884537	0.849437
139.5	0.888825	0.864195
139.502	0.892885	0.877406
139.504	0.896711	0.889172
139.506	0.900294	0.899496
139.508	0.903631	0.908279
139.51	0.906719	0.915597
139.512	0.909557	0.921506
139.514	0.912143	0.926031
139.516	0.914481	0.92926
139.518	0.916572	0.931297
139.52	0.918421	0.932162
139.522	0.920034	0.931837
139.524	0.921419	0.930321
139.526	0.922584	0.92769
139.528	0.923538	0.923875
139.53	0.924294	0.918679
139.532	0.924862	0.911982
139.534	0.925256	0.903651
139.536	0.925491	0.893553
139.538	0.92558	0.881601
139.54	0.925539	0.8677
139.542	0.925385	0.85176
139.544	0.925133	0.833841
139.546	0.924801	0.814019
139.548	0.924406	0.792395
139.55	0.923964	0.769217
139.552	0.923493	0.744827
139.554	0.923009	0.71966
139.556	0.92253	0.694231
139.558	0.922071	0.669123
139.56	0.921649	0.644994
139.562	0.921276	0.622486
139.564	0.920968	0.602203
139.566	0.920738	0.584731
139.568	0.920598	0.570581
139.57	0.92056	0.560159
139.572	0.920635	0.553742
139.574	0.920832	0.551463
139.576	0.92116	0.55331
139.578	0.921627	0.559189
139.58	0.922238	0.568863
139.582	0.923	0.581897
139.584	0.923919	0.597777
139.586	0.924998	0.615971
139.588	0.926242	0.635923
139.59	0.927654	0.657076
139.592	0.929239	0.678891
139.594	0.930999	0.700868
139.596	0.932937	0.722606
139.598	0.935056	0.743795
139.6	0.937356	0.764042
139.602	0.939838	0.782974
139.604	0.942501	0.800359
139.606	0.945345	0.816029
139.608	0.948368	0.829834
139.61	0.951565	0.841634
139.612	0.954928	0.851335
139.614	0.958446	0.858862
139.616	0.962106	0.864163
139.618	0.965892	0.867199
139.62	0.969783	0.867948
139.622	0.973756	0.866451
139.624	0.977783	0.862749
139.626	0.981835	0.856883
139.628	0.985881	0.84898
139.63	0.989887	0.839264
139.632	0.993821	0.82797
139.634	0.997648	0.815341
139.636	1.00134	0.801739
139.638	1.00485	0.78752
139.64	1.00817	0.773013
139.642	1.01127	0.758584
139.644	1.01412	0.744583
139.646	1.0167	0.731338
139.648	1.01902	0.719141
139.65	1.02106	0.70829
139.652	1.02281	0.699027
139.654	1.02429	0.691547
139.656	1.0255	0.686073
139.658	1.02645	0.682827
139.66	1.02715	0.682028
139.662	1.02761	0.683874
139.664	1.02786	0.688526
139.666	1.02791	0.696136
139.668	1.02778	0.706732
139.67	1.02748	0.720199
139.672	1.02703	0.736364
139.674	1.02643	0.754944
139.676	1.02572	0.775559
139.678	1.02489	0.797767
139.68	1.02396	0.821069
139.682	1.02293	0.844905
139.684	1.02182	0.868703
139.686	1.02062	0.892031
139.688	1.01936	0.914403
139.69	1.01802	0.935284
139.692	1.01663	0.954291
139.694	1.01517	0.971086
139.696	1.01366	0.985376
139.698	1.0121	0.996899
139.7	1.01049	1.00541
139.702	1.00884	1.01068
139.704	1.00716	1.01251
139.706	1.00544	1.0107
139.708	1.00371	1.00511
139.71	1.00195	0.995637
139.712	1.00019	0.982336
139.714	0.998431	0.965335
139.716	0.996683	0.944949
139.718	0.994959	0.921669
139.72	0.993274	0.896214
139.722	0.991643	0.869526
139.724	0.990085	0.842677
139.726	0.988619	0.816981
139.728	0.987266	0.793764
139.73	0.98605	0.77424
139.732	0.984996	0.759446
