11.792	0.139018
11.794	0.137935
11.796	0.136869
11.798	0.135823
11.8	0.134798
11.802	0.133795
11.804	0.132816
11.806	0.131861
11.808	0.130932
11.81	0.130029
11.812	0.129153
11.814	0.128304
11.816	0.127484
11.818	0.126691
11.82	0.125927
11.822	0.125191
11.824	0.124484
11.826	0.123805
11.828	0.123155
11.83	0.122532
11.832	0.121936
11.834	0.121368
11.836	0.120826
11.838	0.120311
11.84	0.11982
11.842	0.119353
11.844	0.11891
11.846	0.118489
11.848	0.118088
11.85	0.117708
11.852	0.117345
11.854	0.116998
11.856	0.116665
11.858	0.116344
11.86	0.116033
11.862	0.115728
11.864	0.115428
11.866	0.115128
11.868	0.114826
11.87	0.114517
11.872	0.114198
11.874	0.113864
11.876	0.113512
11.878	0.113136
11.88	0.112731
11.882	0.112293
11.884	0.111817
11.886	0.111297
11.888	0.110729
11.89	0.110107
11.892	0.109428
11.894	0.108687
11.896	0.107879
11.898	0.107002
11.9	0.106054
11.902	0.10503
11.904	0.103932
11.906	0.102758
11.908	0.101508
11.91	0.100185
11.912	0.0987896
11.914	0.0973264
11.916	0.0957991
11.918	0.0942127
11.92	0.092573
11.922	0.0908863
11.924	0.0891596
11.926	0.0874003
11.928	0.085616
11.93	0.0838147
11.932	0.0820044
11.934	0.0801932
11.936	0.078389
11.938	0.0765998
11.94	0.074833
11.942	0.0730961
11.944	0.0713961
11.946	0.0697397
11.948	0.0681331
11.95	0.0665822
11.952	0.0650926
11.954	0.0636692
11.956	0.0623168
11.958	0.0610394
11.96	0.059841
11.962	0.0587247
11.964	0.0576936
11.966	0.05675
11.968	0.055896
11.97	0.055133
11.972	0.0544621
11.974	0.0538841
11.976	0.0533989
11.978	0.0530063
11.98	0.0527054
11.982	0.0524949
11.984	0.052373
11.986	0.0523373
11.988	0.0523849
11.99	0.0525127
11.992	0.0527168
11.994	0.052993
11.996	0.0533364
11.998	0.0537419
12	0.0542039
12.002	0.0547161
12.004	0.0552729
12.006	0.0558671
12.008	0.0564916
12.01	0.0571387
12.012	0.0578003
12.014	0.0584684
12.016	0.0591345
12.018	0.0597901
12.02	0.0604269
12.022	0.0610365
12.024	0.0616109
12.026	0.0621424
12.028	0.0626237
12.03	0.0630485
12.032	0.0634107
12.034	0.0637056
12.036	0.0639292
12.038	0.0640784
12.04	0.0641515
12.042	0.0641475
12.044	0.0640668
12.046	0.0639107
12.048	0.0636813
12.05	0.0633819
12.052	0.0630163
12.054	0.0625891
12.056	0.0621056
12.058	0.0615714
12.06	0.0609924
12.062	0.0603748
12.064	0.0597251
12.066	0.0590497
12.068	0.058355
12.07	0.0576475
12.072	0.0569333
12.074	0.0562187
12.076	0.0555094
12.078	0.0548112
12.08	0.0541295
12.082	0.0534697
12.084	0.0528367
12.086	0.0522352
12.088	0.0516697
12.09	0.0511446
12.092	0.0506639
12.094	0.0502312
12.096	0.0498501
12.098	0.0495239
12.1	0.0492556
12.102	0.0490481
12.104	0.0489037
12.106	0.0488247
12.108	0.0488132
12.11	0.0488712
12.112	0.0490002
12.114	0.0492008
12.116	0.0494738
12.118	0.0498198
12.12	0.0502389
12.122	0.0507307
12.124	0.0512947
12.126	0.0519298
12.128	0.0526346
12.13	0.0534071
12.132	0.054245
12.134	0.0551453
12.136	0.0561047
12.138	0.0571194
12.14	0.0581848
12.142	0.0592961
12.144	0.0604477
12.146	0.0616336
12.148	0.0628471
12.15	0.0640812
12.152	0.0653279
12.154	0.066579
12.156	0.0678257
12.158	0.0690586
12.16	0.0702682
12.162	0.0714442
12.164	0.0725763
12.166	0.0736539
12.168	0.0746665
12.17	0.0756036
12.172	0.0764549
12.174	0.0772106
12.176	0.0778616
12.178	0.0783998
12.18	0.0788178
12.182	0.0791097
12.184	0.0792711
12.186	0.0792992
12.188	0.079193
12.19	0.0789531
12.192	0.0785822
12.194	0.0780848
12.196	0.0774672
12.198	0.0767372
12.2	0.0759043
12.202	0.074979
12.204	0.0739729
12.206	0.0728983
12.208	0.0717682
12.21	0.0705956
12.212	0.0693936
12.214	0.0681753
12.216	0.0669531
12.218	0.0657399
12.22	0.064547
12.222	0.0633856
12.224	0.0622657
12.226	0.0611969
12.228	0.0601879
12.23	0.0592466
12.232	0.0583802
12.234	0.0575951
12.236	0.0568969
12.238	0.0562903
12.24	0.0557793
12.242	0.0553668
12.244	0.055055
12.246	0.0548452
12.248	0.0547375
12.25	0.0547313
12.252	0.0548253
12.254	0.0550171
12.256	0.0553036
12.258	0.055681
12.26	0.0561452
12.262	0.0566911
12.264	0.0573138
12.266	0.0580077
12.268	0.0587672
12.27	0.0595866
12.272	0.0604601
12.274	0.0613819
12.276	0.0623463
12.278	0.0633478
12.28	0.0643807
12.282	0.0654397
12.284	0.0665193
12.286	0.0676144
12.288	0.0687196
12.29	0.0698298
12.292	0.07094
12.294	0.0720451
12.296	0.0731398
12.298	0.0742192
12.3	0.0752781
12.302	0.0763113
12.304	0.0773138
12.306	0.0782802
12.308	0.0792055
12.31	0.0800846
12.312	0.0809123
12.314	0.0816838
12.316	0.0823941
12.318	0.0830385
12.32	0.0836128
12.322	0.0841126
12.324	0.0845342
12.326	0.0848741
12.328	0.0851293
12.33	0.0852973
12.332	0.0853763
12.334	0.0853648
12.336	0.0852621
12.338	0.0850681
12.34	0.0847834
12.342	0.0844092
12.344	0.0839473
12.346	0.0834002
12.348	0.0827709
12.35	0.0820626
12.352	0.0812794
12.354	0.0804258
12.356	0.079507
12.358	0.0785282
12.36	0.0774953
12.362	0.0764141
12.364	0.0752909
12.366	0.0741318
12.368	0.0729434
12.37	0.0717322
12.372	0.0705046
12.374	0.0692672
12.376	0.0680265
12.378	0.0667891
12.38	0.0655613
12.382	0.0643495
12.384	0.0631599
12.386	0.0619988
12.388	0.0608722
12.39	0.0597859
12.392	0.0587457
12.394	0.0577573
12.396	0.0568258
12.398	0.0559566
12.4	0.0551545
12.402	0.0544241
12.404	0.0537698
12.406	0.0531956
12.408	0.052705
12.41	0.0523014
12.412	0.0519875
12.414	0.0517656
12.416	0.0516377
12.418	0.051605
12.42	0.0516685
12.422	0.0518284
12.424	0.0520844
12.426	0.0524359
12.428	0.0528814
12.43	0.0534192
12.432	0.0540467
12.434	0.0547612
12.436	0.0555592
12.438	0.0564369
12.44	0.0573899
12.442	0.0584135
12.444	0.0595027
12.446	0.0606517
12.448	0.0618549
12.45	0.0631061
12.452	0.0643996
12.454	0.065729
12.456	0.0670874
12.458	0.068468
12.46	0.0698638
12.462	0.0712678
12.464	0.0726729
12.466	0.0740723
12.468	0.075459
12.47	0.0768264
12.472	0.0781678
12.474	0.079477
12.476	0.080748
12.478	0.0819749
12.48	0.0831523
12.482	0.0842752
12.484	0.0853388
12.486	0.0863388
12.488	0.0872712
12.49	0.0881326
12.492	0.0889197
12.494	0.0896298
12.496	0.0902604
12.498	0.0908094
12.5	0.0912752
12.502	0.0916563
12.504	0.0919515
12.506	0.0921601
12.508	0.0922815
12.51	0.0923155
12.512	0.0922622
12.514	0.0921219
12.516	0.0918954
12.518	0.0915837
12.52	0.0911881
12.522	0.0907105
12.524	0.090153
12.526	0.0895182
12.528	0.0888092
12.53	0.0880294
12.532	0.0871828
12.534	0.0862736
12.536	0.0853068
12.538	0.0842874
12.54	0.083221
12.542	0.0821128
12.544	0.0809688
12.546	0.0797956
12.548	0.0785998
12.55	0.0773879
12.552	0.0761668
12.554	0.0749432
12.556	0.0737239
12.558	0.0725156
12.56	0.0713247
12.562	0.0701575
12.564	0.0690201
12.566	0.0679185
12.568	0.066858
12.57	0.0658441
12.572	0.0648816
12.574	0.063975
12.576	0.0631286
12.578	0.062346
12.58	0.0616306
12.582	0.0609855
12.584	0.0604131
12.586	0.0599156
12.588	0.0594947
12.59	0.0591516
12.592	0.0588874
12.594	0.0587026
12.596	0.0585973
12.598	0.0585714
12.6	0.0586243
12.602	0.0587553
12.604	0.0589635
12.606	0.0592475
12.608	0.0596061
12.61	0.0600375
12.612	0.0605398
12.614	0.0611111
12.616	0.0617491
12.618	0.0624514
12.62	0.0632156
12.622	0.064039
12.624	0.0649187
12.626	0.0658518
12.628	0.0668351
12.63	0.0678654
12.632	0.0689392
12.634	0.070053
12.636	0.0712031
12.638	0.0723856
12.64	0.0735967
12.642	0.0748322
12.644	0.076088
12.646	0.0773599
12.648	0.0786443
12.65	0.0799369
12.652	0.0812334
12.654	0.0825294
12.656	0.0838207
12.658	0.085103
12.66	0.0863721
12.662	0.0876239
12.664	0.0888544
12.666	0.0900598
12.668	0.0912364
12.67	0.0923805
12.672	0.0934887
12.674	0.0945577
12.676	0.0955842
12.678	0.0965652
12.68	0.0974975
12.682	0.0983783
12.684	0.0992047
12.686	0.0999738
12.688	0.100683
12.69	0.101328
12.692	0.101908
12.694	0.102419
12.696	0.102858
12.698	0.103221
12.7	0.103506
12.702	0.10371
12.704	0.103828
12.706	0.103859
12.708	0.103799
12.71	0.103644
12.712	0.103393
12.714	0.103041
12.716	0.102589
12.718	0.102032
12.72	0.101372
12.722	0.100605
12.724	0.0997342
12.726	0.0987586
12.728	0.0976804
12.73	0.096502
12.732	0.0952267
12.734	0.0938585
12.736	0.0924023
12.738	0.0908637
12.74	0.089249
12.742	0.087565
12.744	0.0858191
12.746	0.0840189
12.748	0.0821722
12.75	0.0802872
12.752	0.0783718
12.754	0.076434
12.756	0.0744816
12.758	0.0725221
12.76	0.0705629
12.762	0.0686107
12.764	0.0666721
12.766	0.0647526
12.768	0.0628579
12.77	0.0609933
12.772	0.0591637
12.774	0.0573738
12.776	0.0556278
12.778	0.0539297
12.78	0.0522831
12.782	0.0506916
12.784	0.0491584
12.786	0.0476865
12.788	0.0462789
12.79	0.0449384
12.792	0.0436678
12.794	0.0424696
12.796	0.0413464
12.798	0.0403007
12.8	0.0393347
12.802	0.0384508
12.804	0.037651
12.806	0.0369373
12.808	0.0363115
12.81	0.035775
12.812	0.0353292
12.814	0.0349751
12.816	0.0347134
12.818	0.0345444
12.82	0.0344681
12.822	0.0344839
12.824	0.0345911
12.826	0.0347883
12.828	0.0350739
12.83	0.0354456
12.832	0.0359008
12.834	0.0364365
12.836	0.0370493
12.838	0.0377352
12.84	0.0384901
12.842	0.0393094
12.844	0.0401881
12.846	0.041121
12.848	0.0421025
12.85	0.0431268
12.852	0.0441877
12.854	0.0452789
12.856	0.0463937
12.858	0.0475254
12.86	0.048667
12.862	0.0498116
12.864	0.0509519
12.866	0.0520808
12.868	0.053192
12.87	0.0542786
12.872	0.0553339
12.874	0.0563513
12.876	0.0573251
12.878	0.0582495
12.88	0.0591196
12.882	0.0599312
12.884	0.0606806
12.886	0.061365
12.888	0.0619826
12.89	0.0625324
12.892	0.0630143
12.894	0.063429
12.896	0.0637782
12.898	0.0640645
12.9	0.0642912
12.902	0.0644622
12.904	0.0645822
12.906	0.0646562
12.908	0.0646896
12.91	0.0646883
12.912	0.0646583
12.914	0.0646055
12.916	0.0645359
12.918	0.0644557
12.92	0.0643705
12.922	0.0642861
12.924	0.0642077
12.926	0.0641406
12.928	0.0640893
12.93	0.0640582
12.932	0.0640515
12.934	0.0640726
12.936	0.064125
12.938	0.0642115
12.94	0.0643348
12.942	0.0644972
12.944	0.0647005
12.946	0.0649466
12.948	0.0652361
12.95	0.0655702
12.952	0.0659497
12.954	0.0663754
12.956	0.0668475
12.958	0.0673664
12.96	0.0679319
12.962	0.0685441
12.964	0.0692023
12.966	0.0699062
12.968	0.070655
12.97	0.0714476
12.972	0.0722831
12.974	0.0731601
12.976	0.0740773
12.978	0.0750329
12.98	0.0760252
12.982	0.0770524
12.984	0.0781123
12.986	0.0792028
12.988	0.0803215
12.99	0.0814661
12.992	0.0826341
12.994	0.083823
12.996	0.0850302
12.998	0.0862531
13	0.0874892
13.002	0.088736
13.004	0.089991
13.006	0.0912518
13.008	0.0925162
13.01	0.0937818
13.012	0.0950466
13.014	0.0963086
13.016	0.0975658
13.018	0.0988164
13.02	0.100059
13.022	0.101291
13.024	0.102511
13.026	0.103718
13.028	0.10491
13.03	0.106085
13.032	0.107241
13.034	0.108377
13.036	0.10949
13.038	0.110579
13.04	0.111642
13.042	0.112675
13.044	0.113678
13.046	0.114647
13.048	0.115579
13.05	0.116473
13.052	0.117325
13.054	0.118132
13.056	0.118893
13.058	0.119603
13.06	0.120261
13.062	0.120864
13.064	0.121409
13.066	0.121894
13.068	0.122317
13.07	0.122677
13.072	0.122971
13.074	0.123198
13.076	0.123358
13.078	0.123449
13.08	0.12347
13.082	0.123421
13.084	0.123302
13.086	0.123114
13.088	0.122856
13.09	0.122531
13.092	0.122138
13.094	0.12168
13.096	0.121159
13.098	0.120576
13.1	0.119933
13.102	0.119233
13.104	0.118479
13.106	0.117674
13.108	0.116819
13.11	0.115919
13.112	0.114976
13.114	0.113993
13.116	0.112973
13.118	0.111919
13.12	0.110835
13.122	0.109723
13.124	0.108585
13.126	0.107425
13.128	0.106244
13.13	0.105045
13.132	0.10383
13.134	0.1026
13.136	0.101357
13.138	0.100103
13.14	0.0988376
13.142	0.0975624
13.144	0.0962778
13.146	0.0949842
13.148	0.0936817
13.15	0.0923704
13.152	0.0910503
13.154	0.0897208
13.156	0.0883817
13.158	0.0870329
13.16	0.0856743
13.162	0.0843057
13.164	0.0829274
13.166	0.0815396
13.168	0.0801427
13.17	0.0787375
13.172	0.077325
13.174	0.0759064
13.176	0.0744834
13.178	0.073057
13.18	0.0716295
13.182	0.0702032
13.184	0.068781
13.186	0.0673656
13.188	0.0659603
13.19	0.0645683
13.192	0.0631929
13.194	0.0618375
13.196	0.0605055
13.198	0.0592002
13.2	0.0579249
13.202	0.0566829
13.204	0.0554769
13.206	0.05431
13.208	0.0531845
13.21	0.052103
13.212	0.0510675
13.214	0.0500798
13.216	0.0491415
13.218	0.0482538
13.22	0.0474178
13.222	0.0466343
13.224	0.0459035
13.226	0.0452257
13.228	0.0446009
13.23	0.0440287
13.232	0.0435086
13.234	0.0430398
13.236	0.0426215
13.238	0.0422525
13.24	0.0419317
13.242	0.0416576
13.244	0.0414288
13.246	0.0412437
13.248	0.0411008
13.25	0.0409984
13.252	0.040935
13.254	0.0409087
13.256	0.0409182
13.258	0.0409617
13.26	0.0410378
13.262	0.0411451
13.264	0.0412822
13.266	0.041448
13.268	0.0416412
13.27	0.0418609
13.272	0.0421061
13.274	0.0423761
13.276	0.0426701
13.278	0.0429876
13.28	0.0433279
13.282	0.0436907
13.284	0.0440756
13.286	0.0444821
13.288	0.0449101
13.29	0.0453592
13.292	0.045829
13.294	0.0463194
13.296	0.0468305
13.298	0.047362
13.3	0.0479134
13.302	0.0484842
13.304	0.0490739
13.306	0.0496816
13.308	0.0503067
13.31	0.050948
13.312	0.0516045
13.314	0.0522751
13.316	0.0529582
13.318	0.0536524
13.32	0.0543558
13.322	0.0550665
13.324	0.0557824
13.326	0.0565011
13.328	0.05722
13.33	0.0579364
13.332	0.0586473
13.334	0.0593494
13.336	0.0600394
13.338	0.0607136
13.34	0.0613683
13.342	0.0619994
13.344	0.0626028
13.346	0.0631743
13.348	0.0637095
13.35	0.064204
13.352	0.0646534
13.354	0.0650533
13.356	0.0653994
13.358	0.0656876
13.36	0.065914
13.362	0.0660752
13.364	0.0661681
13.366	0.0661902
13.368	0.0661394
13.37	0.0660146
13.372	0.0658153
13.374	0.0655418
13.376	0.0651955
13.378	0.0647784
13.38	0.0642934
13.382	0.0637445
13.384	0.063136
13.386	0.0624733
13.388	0.0617623
13.39	0.0610093
13.392	0.0602211
13.394	0.0594046
13.396	0.058567
13.398	0.0577156
13.4	0.0568574
13.402	0.0559995
13.404	0.0551487
13.406	0.0543115
13.408	0.0534942
13.41	0.0527027
13.412	0.0519423
13.414	0.0512183
13.416	0.0505353
13.418	0.0498975
13.42	0.0493089
13.422	0.0487729
13.424	0.0482925
13.426	0.04787
13.428	0.0475076
13.43	0.0472075
13.432	0.0469715
13.434	0.0468011
13.436	0.0466976
13.438	0.046662
13.44	0.0466953
13.442	0.0467981
13.444	0.0469708
13.446	0.0472139
13.448	0.0475276
13.45	0.0479119
13.452	0.0483667
13.454	0.0488919
13.456	0.0494871
13.458	0.0501517
13.46	0.0508853
13.462	0.0516869
13.464	0.0525555
13.466	0.0534902
13.468	0.0544896
13.47	0.0555522
13.472	0.0566763
13.474	0.0578601
13.476	0.0591014
13.478	0.0603981
13.48	0.0617475
13.482	0.063147
13.484	0.0645936
13.486	0.0660842
13.488	0.0676155
13.49	0.0691837
13.492	0.0707852
13.494	0.0724158
13.496	0.0740712
13.498	0.0757471
13.5	0.0774388
13.502	0.0791414
13.504	0.08085
13.506	0.0825595
13.508	0.0842645
13.51	0.0859605
13.512	0.0876423
13.514	0.0893043
13.516	0.0909411
13.518	0.0925474
13.52	0.0941177
13.522	0.0956469
13.524	0.09713
13.526	0.0985619
13.528	0.0999381
13.53	0.101254
13.532	0.102506
13.534	0.103689
13.536	0.104801
13.538	0.105838
13.54	0.106798
13.542	0.107677
13.544	0.108475
13.546	0.109189
13.548	0.109817
13.55	0.11036
13.552	0.110816
13.554	0.111185
13.556	0.111467
13.558	0.111662
13.56	0.111771
13.562	0.111794
13.564	0.111733
13.566	0.111589
13.568	0.111362
13.57	0.111056
13.572	0.110671
13.574	0.11021
13.576	0.109675
13.578	0.109067
13.58	0.108391
13.582	0.107647
13.584	0.10684
13.586	0.105972
13.588	0.105046
13.59	0.104065
13.592	0.103034
13.594	0.101954
13.596	0.100829
13.598	0.0996644
13.6	0.0984626
13.602	0.0972277
13.604	0.0959637
13.606	0.0946745
13.608	0.0933642
13.61	0.0920368
13.612	0.0906963
13.614	0.0893459
13.616	0.0879896
13.618	0.0866313
13.62	0.085275
13.622	0.0839245
13.624	0.0825836
13.626	0.0812559
13.628	0.0799451
13.63	0.0786545
13.632	0.0773876
13.634	0.0761476
13.636	0.0749376
13.638	0.0737607
13.64	0.0726198
13.642	0.0715177
13.644	0.070457
13.646	0.0694402
13.648	0.06847
13.65	0.0675485
13.652	0.0666782
13.654	0.0658612
13.656	0.0650996
13.658	0.0643953
13.66	0.0637504
13.662	0.0631665
13.664	0.0626454
13.666	0.0621886
13.668	0.0617974
13.67	0.0614732
13.672	0.0612171
13.674	0.0610298
13.676	0.0609121
13.678	0.0608644
13.68	0.0608869
13.682	0.0609795
13.684	0.0611418
13.686	0.0613731
13.688	0.0616724
13.69	0.0620384
13.692	0.0624693
13.694	0.0629632
13.696	0.0635176
13.698	0.0641299
13.7	0.0647971
13.702	0.0655158
13.704	0.0662823
13.706	0.0670927
13.708	0.0679429
13.71	0.0688283
13.712	0.0697442
13.714	0.0706857
13.716	0.0716476
13.718	0.0726255
13.72	0.073614
13.722	0.0746073
13.724	0.0756
13.726	0.076586
13.728	0.0775595
13.73	0.0785145
13.732	0.0794448
13.734	0.0803445
13.736	0.0812075
13.738	0.0820276
13.74	0.0827988
13.742	0.0835152
13.744	0.0841709
13.746	0.08476
13.748	0.0852771
13.75	0.0857166
13.752	0.0860736
13.754	0.0863432
13.756	0.086521
13.758	0.0866031
13.76	0.0865861
13.762	0.086467
13.764	0.0862436
13.766	0.0859143
13.768	0.0854783
13.77	0.0849356
13.772	0.0842869
13.774	0.0835339
13.776	0.082679
13.778	0.0817255
13.78	0.0806775
13.782	0.0795398
13.784	0.0783182
13.786	0.0770188
13.788	0.0756485
13.79	0.0742145
13.792	0.0727245
13.794	0.0711865
13.796	0.0696085
13.798	0.0679986
13.8	0.066365
13.802	0.0647156
13.804	0.0630581
13.806	0.0614
13.808	0.0597484
13.81	0.05811
13.812	0.0564911
13.814	0.0548973
13.816	0.0533342
13.818	0.0518063
13.82	0.050318
13.822	0.048873
13.824	0.0474741
13.826	0.0461241
13.828	0.0448255
13.83	0.0435802
13.832	0.0423898
13.834	0.0412557
13.836	0.0401789
13.838	0.0391599
13.84	0.0381992
13.842	0.037297
13.844	0.0364533
13.846	0.0356678
13.848	0.0349402
13.85	0.0342699
13.852	0.0336564
13.854	0.0330988
13.856	0.0325964
13.858	0.0321482
13.86	0.0317533
13.862	0.0314106
13.864	0.031119
13.866	0.0308774
13.868	0.0306845
13.87	0.0305391
13.872	0.0304399
13.874	0.0303856
13.876	0.0303749
13.878	0.0304063
13.88	0.0304785
13.882	0.0305899
13.884	0.0307391
13.886	0.0309243
13.888	0.0311441
13.89	0.0313968
13.892	0.0316805
13.894	0.0319935
13.896	0.0323339
13.898	0.0326997
13.9	0.0330889
13.902	0.0334994
13.904	0.0339289
13.906	0.0343752
13.908	0.0348363
13.91	0.0353097
13.912	0.035793
13.914	0.0362834
13.916	0.0367782
13.918	0.0372746
13.92	0.0377697
13.922	0.0382606
13.924	0.0387443
13.926	0.0392178
13.928	0.0396781
13.93	0.0401223
13.932	0.0405475
13.934	0.0409508
13.936	0.0413296
13.938	0.0416811
13.94	0.0420031
13.942	0.0422933
13.944	0.0425498
13.946	0.0427709
13.948	0.0429553
13.95	0.043102
13.952	0.0432103
13.954	0.0432799
13.956	0.043311
13.958	0.0433041
13.96	0.04326
13.962	0.0431798
13.964	0.0430652
13.966	0.0429181
13.968	0.0427405
13.97	0.042535
13.972	0.042304
13.974	0.0420504
13.976	0.0417771
13.978	0.0414872
13.98	0.0411838
13.982	0.0408699
13.984	0.0405488
13.986	0.0402235
13.988	0.0398966
13.99	0.0395712
13.992	0.0392502
13.994	0.0389365
13.996	0.0386326
13.998	0.0383414
14	0.0380651
14.002	0.0378061
14.004	0.0375665
14.006	0.0373485
14.008	0.0371537
14.01	0.0369839
14.012	0.0368404
14.014	0.0367246
14.016	0.0366375
14.018	0.0365798
14.02	0.0365521
14.022	0.0365547
14.024	0.0365876
14.026	0.0366505
14.028	0.0367428
14.03	0.0368638
14.032	0.0370121
14.034	0.0371863
14.036	0.0373847
14.038	0.0376051
14.04	0.0378453
14.042	0.0381029
14.044	0.038375
14.046	0.0386591
14.048	0.0389521
14.05	0.0392512
14.052	0.0395537
14.054	0.039857
14.056	0.0401586
14.058	0.0404562
14.06	0.0407481
14.062	0.0410327
14.064	0.0413088
14.066	0.0415757
14.068	0.0418329
14.07	0.0420805
14.072	0.0423187
14.074	0.0425482
14.076	0.0427697
14.078	0.0429842
14.08	0.043193
14.082	0.0433971
14.084	0.0435977
14.086	0.043796
14.088	0.0439928
14.09	0.044189
14.092	0.0443853
14.094	0.044582
14.096	0.0447794
14.098	0.0449775
14.1	0.0451761
14.102	0.0453746
14.104	0.045573
14.106	0.0457707
14.108	0.0459671
14.11	0.0461613
14.112	0.0463526
14.114	0.0465404
14.116	0.046724
14.118	0.0469028
14.12	0.0470766
14.122	0.047245
14.124	0.0474081
14.126	0.0475661
14.128	0.0477194
14.13	0.0478685
14.132	0.0480142
14.134	0.0481574
14.136	0.0482993
14.138	0.0484411
14.14	0.0485841
14.142	0.0487298
14.144	0.0488796
14.146	0.049035
14.148	0.0491974
14.15	0.0493681
14.152	0.0495484
14.154	0.0497395
14.156	0.0499425
14.158	0.0501582
14.16	0.0503872
14.162	0.0506301
14.164	0.0508872
14.166	0.0511587
14.168	0.0514444
14.17	0.0517441
14.172	0.0520574
14.174	0.0523837
14.176	0.0527225
14.178	0.0530727
14.18	0.0534337
14.182	0.0538044
14.184	0.0541839
14.186	0.0545712
14.188	0.0549654
14.19	0.0553655
14.192	0.0557706
14.194	0.0561798
14.196	0.0565924
14.198	0.0570076
14.2	0.0574244
14.202	0.0578422
14.204	0.0582603
14.206	0.0586777
14.208	0.0590939
14.21	0.0595072
14.212	0.059917
14.214	0.0603225
14.216	0.0607231
14.218	0.0611179
14.22	0.0615065
14.222	0.0618883
14.224	0.0622631
14.226	0.0626306
14.228	0.0629909
14.23	0.0633441
14.232	0.0636909
14.234	0.0640318
14.236	0.064368
14.238	0.064701
14.24	0.0650323
14.242	0.065364
14.244	0.0656987
14.246	0.0660389
14.248	0.0663878
14.25	0.0667488
14.252	0.0671254
14.254	0.0675218
14.256	0.0679418
14.258	0.0683899
14.26	0.0688703
14.262	0.0693876
14.264	0.0699462
14.266	0.0705503
14.268	0.0712042
14.27	0.0719117
14.272	0.0726766
14.274	0.0735022
14.276	0.0743913
14.278	0.0753463
14.28	0.076369
14.282	0.0774607
14.284	0.078622
14.286	0.0798531
14.288	0.0811531
14.29	0.0825208
14.292	0.0839544
14.294	0.0854511
14.296	0.0870078
14.298	0.0886207
14.3	0.0902856
14.302	0.0919975
14.304	0.0937514
14.306	0.0955414
14.308	0.0973617
14.31	0.0992058
14.312	0.101067
14.314	0.10294
14.316	0.104816
14.318	0.10669
14.32	0.108554
14.322	0.110402
14.324	0.112229
14.326	0.114027
14.328	0.11579
14.33	0.117514
14.332	0.119191
14.334	0.120817
14.336	0.122388
14.338	0.123898
14.34	0.125345
14.342	0.126725
14.344	0.128036
14.346	0.129275
14.348	0.130441
14.35	0.131532
14.352	0.132549
14.354	0.13349
14.356	0.134356
14.358	0.135147
14.36	0.135865
14.362	0.136511
14.364	0.137086
14.366	0.137592
14.368	0.138031
14.37	0.138405
14.372	0.138716
14.374	0.138967
14.376	0.139159
14.378	0.139296
14.38	0.13938
14.382	0.139412
14.384	0.139397
14.386	0.139336
14.388	0.139232
14.39	0.139088
14.392	0.138906
14.394	0.138688
14.396	0.138439
14.398	0.138159
14.4	0.137853
14.402	0.137522
14.404	0.137171
14.406	0.136801
14.408	0.136417
14.41	0.13602
14.412	0.135613
14.414	0.1352
14.416	0.134785
14.418	0.134371
14.42	0.133962
14.422	0.133562
14.424	0.133176
14.426	0.132808
14.428	0.132461
14.43	0.132141
14.432	0.131852
14.434	0.1316
14.436	0.131388
14.438	0.131222
14.44	0.131106
14.442	0.131045
14.444	0.131044
14.446	0.131106
14.448	0.131237
14.45	0.13144
14.452	0.131718
14.454	0.132074
14.456	0.13251
14.458	0.133029
14.46	0.13363
14.462	0.134316
14.464	0.135085
14.466	0.135937
14.468	0.136869
14.47	0.137879
14.472	0.138963
14.474	0.140118
14.476	0.141339
14.478	0.14262
14.48	0.143955
14.482	0.145338
14.484	0.146763
14.486	0.148221
14.488	0.149706
14.49	0.15121
14.492	0.152725
14.494	0.154245
14.496	0.155762
14.498	0.157268
14.5	0.158757
14.502	0.16022
14.504	0.161653
14.506	0.163048
14.508	0.164399
14.51	0.165702
14.512	0.166951
14.514	0.168142
14.516	0.169272
14.518	0.170337
14.52	0.171335
14.522	0.172264
14.524	0.173123
14.526	0.17391
14.528	0.174625
14.53	0.175269
14.532	0.175842
14.534	0.176345
14.536	0.176778
14.538	0.177145
14.54	0.177446
14.542	0.177683
14.544	0.177859
14.546	0.177976
14.548	0.178037
14.55	0.178044
14.552	0.177999
14.554	0.177906
14.556	0.177766
14.558	0.177582
14.56	0.177357
14.562	0.177092
14.564	0.17679
14.566	0.176453
14.568	0.176083
14.57	0.175682
14.572	0.175251
14.574	0.174791
14.576	0.174304
14.578	0.173792
14.58	0.173254
14.582	0.172693
14.584	0.172107
14.586	0.171499
14.588	0.170867
14.59	0.170212
14.592	0.169534
14.594	0.168832
14.596	0.168106
14.598	0.167354
14.6	0.166576
14.602	0.16577
14.604	0.164934
14.606	0.164067
14.608	0.163168
14.61	0.162232
14.612	0.161259
14.614	0.160246
14.616	0.15919
14.618	0.158088
14.62	0.156938
14.622	0.155738
14.624	0.154486
14.626	0.153178
14.628	0.151815
14.63	0.150393
14.632	0.148914
14.634	0.147377
14.636	0.145783
14.638	0.144134
14.64	0.142432
14.642	0.140681
14.644	0.138886
14.646	0.137051
14.648	0.135182
14.65	0.133286
14.652	0.131369
14.654	0.129441
14.656	0.12751
14.658	0.125585
14.66	0.123674
14.662	0.121787
14.664	0.119933
14.666	0.11812
14.668	0.116357
14.67	0.114653
14.672	0.113014
14.674	0.111448
14.676	0.10996
14.678	0.108558
14.68	0.107244
14.682	0.106025
14.684	0.104902
