1.342	0.904275
1.344	0.902929
1.346	0.901588
1.348	0.90025
1.35	0.898916
1.352	0.897586
1.354	0.896261
1.356	0.894939
1.358	0.893621
1.36	0.892307
1.362	0.890996
1.364	0.88969
1.366	0.888387
1.368	0.887088
1.37	0.885793
1.372	0.884502
1.374	0.883215
1.376	0.881931
1.378	0.880651
1.38	0.879375
1.382	0.878102
1.384	0.876833
1.386	0.875568
1.388	0.874306
1.39	0.873048
1.392	0.871794
1.394	0.870543
1.396	0.869296
1.398	0.868052
1.4	0.866812
1.402	0.865576
1.404	0.864343
1.406	0.863113
1.408	0.861887
1.41	0.860664
1.412	0.859445
1.414	0.85823
1.416	0.857018
1.418	0.855809
1.42	0.854603
1.422	0.853401
1.424	0.852203
1.426	0.851008
1.428	0.849816
1.43	0.848627
1.432	0.847442
1.434	0.84626
1.436	0.845081
1.438	0.843906
1.44	0.842734
1.442	0.841565
1.444	0.8404
1.446	0.839237
1.448	0.838078
1.45	0.836922
1.452	0.835769
1.454	0.83462
1.456	0.833473
1.458	0.83233
1.46	0.83119
1.462	0.830053
1.464	0.828919
1.466	0.827788
1.468	0.82666
1.47	0.825535
1.472	0.824414
1.474	0.823295
1.476	0.822179
1.478	0.821067
1.48	0.819957
1.482	0.818851
1.484	0.817747
1.486	0.816647
1.488	0.815549
1.49	0.814454
1.492	0.813363
1.494	0.812274
1.496	0.811188
1.498	0.810105
1.5	0.809025
1.502	0.807947
1.504	0.806873
1.506	0.805801
1.508	0.804733
1.51	0.803667
1.512	0.802604
1.514	0.801544
1.516	0.800486
1.518	0.799431
1.52	0.79838
1.522	0.79733
1.524	0.796284
1.526	0.79524
1.528	0.7942
1.53	0.793161
1.532	0.792126
1.534	0.791093
1.536	0.790063
1.538	0.789036
1.54	0.788011
1.542	0.786989
1.544	0.785969
1.546	0.784953
1.548	0.783939
1.55	0.782927
1.552	0.781918
1.554	0.780912
1.556	0.779908
1.558	0.778907
1.56	0.777908
1.562	0.776912
1.564	0.775919
1.566	0.774928
1.568	0.773939
1.57	0.772953
1.572	0.77197
1.574	0.770989
1.576	0.770011
1.578	0.769035
1.58	0.768061
1.582	0.76709
1.584	0.766122
1.586	0.765156
1.588	0.764192
1.59	0.763231
1.592	0.762272
1.594	0.761315
1.596	0.760361
1.598	0.75941
1.6	0.758461
1.602	0.757514
1.604	0.756569
1.606	0.755627
1.608	0.754687
1.61	0.75375
1.612	0.752814
1.614	0.751882
1.616	0.750951
1.618	0.750023
1.62	0.749097
1.622	0.748173
1.624	0.747252
1.626	0.746333
1.628	0.745416
1.63	0.744501
1.632	0.743589
1.634	0.742679
1.636	0.741771
1.638	0.740865
1.64	0.739962
1.642	0.73906
1.644	0.738161
1.646	0.737264
1.648	0.736369
1.65	0.735477
1.652	0.734587
1.654	0.733698
1.656	0.732812
1.658	0.731928
1.66	0.731046
1.662	0.767864
1.664	0.766941
1.666	0.76602
1.668	0.765102
1.67	0.764186
1.672	0.763272
1.674	0.76236
1.676	0.76145
1.678	0.760542
1.68	0.759637
1.682	0.758734
1.684	0.757833
1.686	0.756934
1.688	0.756037
1.69	0.755142
1.692	0.754249
1.694	0.753359
1.696	0.752471
1.698	0.751584
1.7	0.7507
1.702	0.749818
1.704	0.748938
1.706	0.74806
1.708	0.747184
1.71	0.74631
1.712	0.745438
1.714	0.744568
1.716	0.743701
1.718	0.742835
1.72	0.741971
1.722	0.741109
1.724	0.740249
1.726	0.739392
1.728	0.738536
1.73	0.737682
1.732	0.73683
1.734	0.73598
1.736	0.735133
1.738	0.734287
1.74	0.733443
1.742	0.732601
1.744	0.73176
1.746	0.730922
1.748	0.730086
1.75	0.729252
1.752	0.728419
1.754	0.727588
1.756	0.72676
1.758	0.725933
1.76	0.725108
1.762	0.724285
1.764	0.723464
1.766	0.722644
1.768	0.721827
1.77	0.721011
1.772	0.720198
1.774	0.719386
1.776	0.718576
1.778	0.717767
1.78	0.716961
1.782	0.716156
1.784	0.715353
1.786	0.714552
1.788	0.713753
1.79	0.712955
1.792	0.71216
1.794	0.711366
1.796	0.710574
1.798	0.709783
1.8	0.708995
1.802	0.708208
1.804	0.707422
1.806	0.706639
1.808	0.705857
1.81	0.705077
1.812	0.704299
1.814	0.703523
1.816	0.702748
1.818	0.701975
1.82	0.701203
1.822	0.700434
1.824	0.699666
1.826	0.698899
1.828	0.698135
1.83	0.697372
1.832	0.69661
1.834	0.695851
1.836	0.695093
1.838	0.694336
1.84	0.693582
1.842	0.692829
1.844	0.692077
1.846	0.691327
1.848	0.690579
1.85	0.689833
1.852	0.689088
1.854	0.688344
1.856	0.687602
1.858	0.686862
1.86	0.686124
1.862	0.685387
1.864	0.684651
1.866	0.683918
1.868	0.683185
1.87	0.682455
1.872	0.681725
1.874	0.680998
1.876	0.680272
1.878	0.679547
1.88	0.678825
1.882	0.678103
1.884	0.677383
1.886	0.676665
1.888	0.675948
1.89	0.675233
1.892	0.674519
1.894	0.673807
1.896	0.673096
1.898	0.672387
1.9	0.671679
1.902	0.670973
1.904	0.670268
1.906	0.669565
1.908	0.668863
1.91	0.668162
1.912	0.667463
1.914	0.666766
1.916	0.66607
1.918	0.665375
1.92	0.664682
1.922	0.663991
1.924	0.6633
1.926	0.662612
1.928	0.661924
1.93	0.661238
1.932	0.660554
1.934	0.659871
1.936	0.659189
1.938	0.658509
1.94	0.65783
1.942	0.657152
1.944	0.656476
1.946	0.655802
1.948	0.655128
1.95	0.654456
1.952	0.653786
1.954	0.653117
1.956	0.652449
1.958	0.651783
1.96	0.651117
1.962	0.751634
1.964	0.750869
1.966	0.750105
1.968	0.749343
1.97	0.748582
1.972	0.747823
1.974	0.747065
1.976	0.746309
1.978	0.745554
1.98	0.744801
1.982	0.744049
1.984	0.743299
1.986	0.742551
1.988	0.741804
1.99	0.741058
1.992	0.740314
1.994	0.739572
1.996	0.738831
1.998	0.738091
2	0.737353
2.002	0.736616
2.004	0.735881
2.006	0.735148
2.008	0.734415
2.01	0.733685
2.012	0.732955
2.014	0.732227
2.016	0.731501
2.018	0.730776
2.02	0.730053
2.022	0.72933
2.024	0.72861
2.026	0.72789
2.028	0.727173
2.03	0.726456
2.032	0.725741
2.034	0.725028
2.036	0.724315
2.038	0.723605
2.04	0.722895
2.042	0.722187
2.044	0.72148
2.046	0.720775
2.048	0.720071
2.05	0.719369
2.052	0.718668
2.054	0.717968
2.056	0.71727
2.058	0.716572
2.06	0.715877
2.062	0.715182
2.064	0.714489
2.066	0.713798
2.068	0.713107
2.07	0.712418
2.072	0.711731
2.074	0.711044
2.076	0.710359
2.078	0.709676
2.08	0.708993
2.082	0.708312
2.084	0.707632
2.086	0.706954
2.088	0.706277
2.09	0.717014
2.092	0.716328
2.094	0.715644
2.096	0.714961
2.098	0.714279
2.1	0.713599
2.102	0.71292
2.104	0.712243
2.106	0.711566
2.108	0.710891
2.11	0.710217
2.112	0.709545
2.114	0.708873
2.116	0.708203
2.118	0.707535
2.12	0.706867
2.122	0.706201
2.124	0.705536
2.126	0.704872
2.128	0.70421
2.13	0.703549
2.132	0.702889
2.134	0.70223
2.136	0.701572
2.138	0.700916
2.14	0.700261
2.142	0.699607
2.144	0.698954
2.146	0.698303
2.148	0.697653
2.15	0.697004
2.152	0.696356
2.154	0.69571
2.156	0.695064
2.158	0.69442
2.16	0.693777
2.162	0.693135
2.164	0.692495
2.166	0.691855
2.168	0.691217
2.17	0.69058
2.172	0.689944
2.174	0.689309
2.176	0.688676
2.178	0.688043
2.18	0.687412
2.182	0.686782
2.184	0.686153
2.186	0.685525
2.188	0.684899
2.19	0.684273
2.192	0.683649
2.194	0.683026
2.196	0.682404
2.198	0.681783
2.2	0.681163
2.202	0.680544
2.204	0.679927
2.206	0.67931
2.208	0.678695
2.21	0.678081
2.212	0.677468
2.214	0.676856
2.216	0.676245
2.218	0.675635
2.22	0.675026
2.222	0.674419
2.224	0.673812
2.226	0.673207
2.228	0.672603
2.23	0.671999
2.232	0.671397
2.234	0.670796
2.236	0.670196
2.238	0.669597
2.24	0.668999
2.242	0.668402
2.244	0.667807
2.246	0.667212
2.248	0.666618
2.25	0.666026
2.252	0.665434
2.254	0.664844
2.256	0.664255
2.258	0.663666
2.26	0.663079
2.262	0.662493
2.264	0.661907
2.266	0.661323
2.268	0.66074
2.27	0.660158
2.272	0.659577
2.274	0.658997
2.276	0.658418
2.278	0.65784
2.28	0.657262
2.282	0.656686
2.284	0.656111
2.286	0.655537
2.288	0.654964
2.29	0.682612
2.292	0.682016
2.294	0.681422
2.296	0.680828
2.298	0.680236
2.3	0.679644
2.302	0.679054
2.304	0.678464
2.306	0.677876
2.308	0.677288
2.31	0.676702
2.312	0.676116
2.314	0.675532
2.316	0.674949
2.318	0.674366
2.32	0.673785
2.322	0.673205
2.324	0.672625
2.326	0.672047
2.328	0.67147
2.33	0.670893
2.332	0.670318
2.334	0.669743
2.336	0.66917
2.338	0.668598
2.34	0.668026
2.342	0.667456
2.344	0.666886
2.346	0.666318
2.348	0.66575
2.35	0.665184
2.352	0.664618
2.354	0.664053
2.356	0.66349
2.358	0.662927
2.36	0.662365
2.362	0.661804
2.364	0.661244
2.366	0.660685
2.368	0.660127
2.37	0.65957
2.372	0.659014
2.374	0.658459
2.376	0.657905
2.378	0.657351
2.38	0.656799
2.382	0.656247
2.384	0.655697
2.386	0.655147
2.388	0.654599
2.39	0.654051
2.392	0.653504
2.394	0.652958
2.396	0.652413
2.398	0.651869
2.4	0.651326
2.402	0.650783
2.404	0.650242
2.406	0.649701
2.408	0.649162
2.41	0.648623
2.412	0.648085
2.414	0.647548
2.416	0.647012
2.418	0.646477
2.42	0.645943
2.422	0.645409
2.424	0.644877
2.426	0.644345
2.428	0.643814
2.43	0.643284
2.432	0.642755
2.434	0.642227
2.436	0.6417
2.438	0.641174
2.44	0.640648
2.442	0.640123
2.444	0.6396
2.446	0.639077
2.448	0.638554
2.45	0.638033
2.452	0.637513
2.454	0.636993
2.456	0.636474
2.458	0.707516
2.46	0.706941
2.462	0.706366
2.464	0.705793
2.466	0.70522
2.468	0.704649
2.47	0.704078
2.472	0.703509
2.474	0.70294
2.476	0.702372
2.478	0.701805
2.48	0.701239
2.482	0.700674
2.484	0.70011
2.486	0.699547
2.488	0.698985
2.49	0.698423
2.492	0.697863
2.494	0.697303
2.496	0.696744
2.498	0.696186
2.5	0.695629
2.502	0.695073
2.504	0.694518
2.506	0.693964
2.508	0.693411
2.51	0.692858
2.512	0.692306
2.514	0.691756
2.516	0.691206
2.518	0.690657
2.52	0.690109
2.522	0.689561
2.524	0.689015
2.526	0.688469
2.528	0.687925
2.53	0.687381
2.532	0.686838
2.534	0.686296
2.536	0.685755
2.538	0.685214
2.54	0.684675
2.542	0.684136
2.544	0.683598
2.546	0.683061
2.548	0.682525
2.55	0.68199
2.552	0.681455
2.554	0.680922
2.556	0.703681
2.558	0.703131
2.56	0.702582
2.562	0.702033
2.564	0.701486
2.566	0.700939
2.568	0.700393
2.57	0.699848
2.572	0.699304
2.574	0.698761
2.576	0.698218
2.578	0.697676
2.58	0.697136
2.582	0.696596
2.584	0.696056
2.586	0.695518
2.588	0.694981
2.59	0.694444
2.592	0.693908
2.594	0.693373
2.596	0.692839
2.598	0.692305
2.6	0.691773
2.602	0.691241
2.604	0.69071
2.606	0.69018
2.608	0.689651
2.61	0.689122
2.612	0.688595
2.614	0.688068
2.616	0.687542
2.618	0.687017
2.62	0.686492
2.622	0.685969
2.624	0.685446
2.626	0.684924
2.628	0.684402
2.63	0.683882
2.632	0.683362
2.634	0.682843
2.636	0.682325
2.638	0.681808
2.64	0.681292
2.642	0.680776
2.644	0.680261
2.646	0.679747
2.648	0.679233
2.65	0.678721
2.652	0.678209
2.654	0.677698
2.656	0.677187
2.658	0.676678
2.66	0.676169
2.662	0.675661
2.664	0.675154
2.666	0.674647
2.668	0.674142
2.67	0.673637
2.672	0.673132
2.674	0.672629
2.676	0.672126
2.678	0.671624
2.68	0.671123
2.682	0.670623
2.684	0.670123
2.686	0.669624
2.688	0.669126
2.69	0.668628
2.692	0.668131
2.694	0.667635
2.696	0.66714
2.698	0.666646
2.7	0.666152
2.702	0.665659
2.704	0.665166
2.706	0.664675
2.708	0.664184
2.71	0.663694
2.712	0.663204
2.714	0.662715
2.716	0.662227
2.718	0.66174
2.72	0.661254
2.722	0.660768
2.724	0.660283
2.726	0.659798
2.728	0.659314
2.73	0.658831
2.732	0.658349
2.734	0.657867
2.736	0.657387
2.738	0.656906
2.74	0.656427
2.742	0.655948
2.744	0.65547
2.746	0.654993
2.748	0.654516
2.75	0.65404
2.752	0.653565
2.754	0.65309
2.756	0.652616
2.758	0.652143
2.76	0.65167
2.762	0.651198
2.764	0.650727
2.766	0.650257
2.768	0.649787
2.77	0.649318
2.772	0.648849
2.774	0.648381
2.776	0.647914
2.778	0.647448
2.78	0.646982
2.782	0.646517
2.784	0.646052
2.786	0.645589
2.788	0.645125
2.79	0.644663
2.792	0.644201
2.794	0.64374
2.796	0.64328
2.798	0.64282
2.8	0.642361
2.802	0.641902
2.804	0.641444
2.806	0.640987
2.808	0.64053
2.81	0.640075
2.812	0.639619
2.814	0.639165
2.816	0.638711
2.818	0.638257
2.82	0.637805
2.822	0.637353
2.824	0.636901
2.826	0.636451
2.828	0.636001
2.83	0.635551
2.832	0.635102
2.834	0.634654
2.836	0.634206
2.838	0.63376
2.84	0.633313
2.842	0.632868
2.844	0.632423
2.846	0.631978
2.848	0.631534
2.85	0.631091
2.852	0.630649
2.854	0.630207
2.856	0.629765
2.858	0.629325
2.86	0.628884
2.862	0.628445
2.864	0.628006
2.866	0.627568
2.868	0.663206
2.87	0.662743
2.872	0.662282
2.874	0.661821
2.876	0.661361
2.878	0.660901
2.88	0.660442
2.882	0.659984
2.884	0.659526
2.886	0.659069
2.888	0.658613
2.89	0.658157
2.892	0.657702
2.894	0.657247
2.896	0.656793
2.898	0.65634
2.9	0.655887
2.902	0.655435
2.904	0.654984
2.906	0.654533
2.908	0.654083
2.91	0.653634
2.912	0.653185
2.914	0.652736
2.916	0.652289
2.918	0.651842
2.92	0.651395
2.922	0.650949
2.924	0.650504
2.926	0.650059
2.928	0.649615
2.93	0.649172
2.932	0.648729
2.934	0.648287
2.936	0.647845
2.938	0.647404
2.94	0.646964
2.942	0.646524
2.944	0.646085
2.946	0.645646
2.948	0.645208
2.95	0.644771
2.952	0.644334
2.954	0.643898
2.956	0.643462
2.958	0.643027
2.96	0.642592
2.962	0.642159
2.964	0.641725
2.966	0.641293
2.968	0.64086
2.97	0.640429
2.972	0.639998
2.974	0.639567
2.976	0.639138
2.978	0.638708
2.98	0.63828
2.982	0.637852
2.984	0.637424
2.986	0.636997
2.988	0.636571
2.99	0.636145
2.992	0.63572
2.994	0.635295
2.996	0.634871
2.998	0.634448
3	0.634025
3.002	0.633602
3.004	0.63318
3.006	0.632759
3.008	0.632338
3.01	0.631918
3.012	0.631499
3.014	0.63108
3.016	0.630661
3.018	0.630243
3.02	0.629826
3.022	0.629409
3.024	0.628993
3.026	0.628577
3.028	0.628162
3.03	0.627747
3.032	0.627333
3.034	0.626919
3.036	0.626506
3.038	0.626094
3.04	0.625682
3.042	0.625271
3.044	0.62486
3.046	0.62445
3.048	0.62404
3.05	0.623631
3.052	0.623222
3.054	0.622814
3.056	0.622406
3.058	0.621999
3.06	0.621593
3.062	0.621187
3.064	0.620781
3.066	0.620376
3.068	0.619972
3.07	0.619568
3.072	0.619165
3.074	0.618762
3.076	0.618359
3.078	0.617958
3.08	0.617556
3.082	0.617156
3.084	0.616755
3.086	0.616356
3.088	0.615957
3.09	0.615558
3.092	0.61516
3.094	0.614762
3.096	0.614365
3.098	0.613968
3.1	0.613572
3.102	0.613177
3.104	0.612781
3.106	0.612387
3.108	0.611993
3.11	0.611599
3.112	0.611206
3.114	0.610814
3.116	0.649772
3.118	0.649355
3.12	0.648939
3.122	0.648523
3.124	0.648108
