1.338	2.35396
1.34	2.35045
1.342	2.34695
1.344	2.34346
1.346	2.33997
1.348	2.3365
1.35	2.33304
1.352	2.32959
1.354	2.32615
1.356	2.32272
1.358	2.3193
1.36	2.31589
1.362	2.31249
1.364	2.30909
1.366	2.30571
1.368	2.30234
1.37	2.29898
1.372	2.29563
1.374	2.29229
1.376	2.28896
1.378	2.28563
1.38	2.28232
1.382	2.27902
1.384	2.27573
1.386	2.27244
1.388	2.26917
1.39	2.2659
1.392	2.26265
1.394	2.2594
1.396	2.25616
1.398	2.25294
1.4	2.24972
1.402	2.24651
1.404	2.24331
1.406	2.24012
1.408	2.23694
1.41	2.23376
1.412	2.2306
1.414	2.22744
1.416	2.2243
1.418	2.22116
1.42	2.21803
1.422	2.21491
1.424	2.2118
1.426	2.2087
1.428	2.20561
1.43	2.20252
1.432	2.19944
1.434	2.19638
1.436	2.19332
1.438	2.19027
1.44	2.18723
1.442	2.18419
1.444	2.18117
1.446	2.17815
1.448	2.17514
1.45	2.17214
1.452	2.16915
1.454	2.16617
1.456	2.16319
1.458	2.16022
1.46	2.15726
1.462	2.15431
1.464	2.15137
1.466	2.14843
1.468	2.14551
1.47	2.14259
1.472	2.13968
1.474	2.13677
1.476	2.13388
1.478	2.13099
1.48	2.12811
1.482	2.12524
1.484	2.12238
1.486	2.11952
1.488	2.11667
1.49	2.11383
1.492	2.111
1.494	2.10817
1.496	2.10535
1.498	2.10254
1.5	2.09974
1.502	2.09694
1.504	2.09415
1.506	2.09137
1.508	2.0886
1.51	2.08583
1.512	2.08307
1.514	2.08032
1.516	2.07758
1.518	2.07484
1.52	2.07211
1.522	2.06939
1.524	2.06667
1.526	2.13089
1.528	2.1281
1.53	2.12532
1.532	2.12254
1.534	2.11978
1.536	2.11702
1.538	2.11426
1.54	2.11152
1.542	2.10878
1.544	2.10605
1.546	2.10332
1.548	2.10061
1.55	2.0979
1.552	2.09519
1.554	2.0925
1.556	2.08981
1.558	2.08712
1.56	2.08445
1.562	2.08178
1.564	2.07912
1.566	2.07646
1.568	2.07381
1.57	2.07117
1.572	2.06854
1.574	2.06591
1.576	2.06329
1.578	2.06067
1.58	2.05806
1.582	2.05546
1.584	2.05287
1.586	2.05028
1.588	2.04769
1.59	2.04512
1.592	2.04255
1.594	2.03999
1.596	2.03743
1.598	2.03488
1.6	2.03234
1.602	2.0298
1.604	2.02727
1.606	2.02474
1.608	2.02223
1.61	2.01971
1.612	2.01721
1.614	2.01471
1.616	2.01221
1.618	2.00973
1.62	2.00725
1.622	2.00477
1.624	2.0023
1.626	1.99984
1.628	1.99738
1.63	1.99493
1.632	1.99249
1.634	1.99005
1.636	1.98762
1.638	1.98519
1.64	1.98277
1.642	1.98035
1.644	1.97794
1.646	1.97554
1.648	1.97314
1.65	1.97075
1.652	1.96836
1.654	1.96598
1.656	1.96361
1.658	1.96124
1.66	1.95888
1.662	1.95652
1.664	1.95417
1.666	1.95182
1.668	1.94948
1.67	1.94715
1.672	1.94482
1.674	1.9425
1.676	1.94018
1.678	1.93787
1.68	1.93556
1.682	1.93326
1.684	1.93096
1.686	1.92867
1.688	1.92639
1.69	1.92411
1.692	1.92183
1.694	1.91956
1.696	1.9173
1.698	1.91504
1.7	1.91279
1.702	1.91054
1.704	1.9083
1.706	1.90606
1.708	1.90383
1.71	1.9016
1.712	1.89938
1.714	1.89716
1.716	1.89495
1.718	1.89275
1.72	1.89055
1.722	1.88835
1.724	2.03482
1.726	2.03247
1.728	2.03011
1.73	2.02777
1.732	2.02543
1.734	2.02309
1.736	2.02076
1.738	2.01843
1.74	2.01611
1.742	2.0138
1.744	2.01149
1.746	2.00918
1.748	2.00689
1.75	2.00459
1.752	2.0023
1.754	2.00002
1.756	1.99774
1.758	1.99547
1.76	1.9932
1.762	1.99094
1.764	1.98868
1.766	1.98643
1.768	1.98418
1.77	1.98194
1.772	1.9797
1.774	1.97747
1.776	1.97525
1.778	2.05832
1.78	2.056
1.782	2.0537
1.784	2.05139
1.786	2.0491
1.788	2.0468
1.79	2.04452
1.792	2.04224
1.794	2.03996
1.796	2.03769
1.798	2.03542
1.8	2.03316
1.802	2.0309
1.804	2.02865
1.806	2.0264
1.808	2.02416
1.81	2.02193
1.812	2.01969
1.814	2.01747
1.816	2.01525
1.818	2.01303
1.82	2.01082
1.822	2.00861
1.824	2.14174
1.826	2.13939
1.828	2.13705
1.83	2.13471
1.832	2.13238
1.834	2.13006
1.836	2.12774
1.838	2.12542
1.84	2.12311
1.842	2.12081
1.844	2.11851
1.846	2.11621
1.848	2.11392
1.85	2.11164
1.852	2.10936
1.854	2.20732
1.856	2.20494
1.858	2.20257
1.86	2.2002
1.862	2.19784
1.864	2.19548
1.866	2.19312
1.868	2.19078
1.87	2.18843
1.872	2.18609
1.874	2.18376
1.876	2.18143
1.878	2.17911
1.88	2.17679
1.882	2.17448
1.884	2.17217
1.886	2.16987
1.888	2.16757
1.89	2.16527
1.892	2.16299
1.894	2.1607
1.896	2.15842
1.898	2.15615
1.9	2.15388
1.902	2.15161
1.904	2.14935
1.906	2.1471
1.908	2.14485
1.91	2.1426
1.912	2.14036
1.914	2.13812
1.916	2.13589
1.918	2.13366
1.92	2.13144
1.922	2.12922
1.924	2.12701
1.926	2.1248
1.928	2.1226
1.93	2.1204
1.932	2.1182
1.934	2.11601
1.936	2.11383
1.938	2.11165
1.94	2.10947
1.942	2.1073
1.944	2.10513
1.946	2.10296
1.948	2.10081
1.95	2.09865
1.952	2.0965
1.954	2.09435
1.956	2.09221
1.958	2.09008
1.96	2.08794
1.962	2.08581
1.964	2.08369
1.966	2.08157
1.968	2.07946
1.97	2.07734
1.972	2.07524
1.974	2.07314
1.976	2.07104
1.978	2.06894
1.98	2.06685
1.982	2.06477
1.984	2.06269
1.986	2.06061
1.988	2.05854
1.99	2.05647
1.992	2.0544
1.994	2.05234
1.996	2.05029
1.998	2.04823
2	2.04618
2.002	2.04414
2.004	2.0421
2.006	2.04006
2.008	2.03803
2.01	2.036
2.012	2.03398
2.014	2.03196
2.016	2.02994
2.018	2.02793
2.02	2.02593
2.022	2.02392
2.024	2.02192
2.026	2.01993
2.028	2.01793
2.03	2.01595
2.032	2.01396
2.034	2.01198
2.036	2.01
2.038	2.00803
2.04	2.00606
2.042	2.0041
2.044	2.00214
2.046	2.00018
2.048	1.99823
2.05	1.99628
2.052	1.99433
2.054	1.99239
2.056	1.99045
2.058	1.98852
2.06	1.98659
2.062	1.98466
2.064	1.98274
2.066	1.98082
2.068	1.9789
2.07	1.97699
2.072	2.11269
2.074	2.11065
2.076	2.10861
2.078	2.10659
2.08	2.10456
2.082	2.10254
2.084	2.10052
2.086	2.09851
2.088	2.0965
2.09	2.09449
2.092	2.09249
2.094	2.09049
2.096	2.08849
2.098	2.0865
2.1	2.08452
2.102	2.08253
2.104	2.08055
2.106	2.07858
2.108	2.07661
2.11	2.07464
2.112	2.07267
2.114	2.07071
2.116	2.06875
2.118	2.17627
2.12	2.17422
2.122	2.17217
2.124	2.17012
2.126	2.16808
2.128	2.16605
2.13	2.16401
2.132	2.16198
2.134	2.15996
2.136	2.15793
2.138	2.15591
2.14	2.1539
2.142	2.15189
2.144	2.14988
2.146	2.14788
2.148	2.14588
2.15	2.14388
2.152	2.14189
2.154	2.1399
2.156	2.13791
2.158	2.13593
2.16	2.13396
2.162	2.13198
2.164	2.13001
2.166	2.12804
2.168	2.12608
2.17	2.12412
2.172	2.12217
2.174	2.12021
2.176	2.11826
2.178	2.11632
2.18	2.11438
2.182	2.11244
2.184	2.11051
2.186	2.10857
2.188	2.10665
2.19	2.10472
2.192	2.1028
2.194	2.10089
2.196	2.09897
2.198	2.09706
2.2	2.09516
2.202	2.09325
2.204	2.09135
2.206	2.08946
2.208	2.08757
2.21	2.08568
2.212	2.08379
2.214	2.08191
2.216	2.08003
2.218	2.07815
2.22	2.07628
2.222	2.07441
2.224	2.07255
2.226	2.07068
2.228	2.06883
2.23	2.06697
2.232	2.06512
2.234	2.06327
2.236	2.06142
2.238	2.05958
2.24	2.05774
2.242	2.05591
2.244	2.05407
2.246	2.12325
2.248	2.12136
2.25	2.11948
2.252	2.1176
2.254	2.11572
2.256	2.11384
2.258	2.11197
2.26	2.1101
2.262	2.10823
2.264	2.10637
2.266	2.10451
2.268	2.10266
2.27	2.1008
2.272	2.09895
2.274	2.09711
2.276	2.09527
2.278	2.09343
2.28	2.09159
2.282	2.08976
2.284	2.08793
2.286	2.0861
2.288	2.08428
2.29	2.08246
2.292	2.08064
2.294	2.07882
2.296	2.07701
2.298	2.07521
2.3	2.0734
2.302	2.0716
2.304	2.0698
2.306	2.06801
2.308	2.06622
2.31	2.06443
2.312	2.06264
2.314	2.06086
2.316	2.05908
2.318	2.0573
2.32	2.05553
2.322	2.05376
2.324	2.05199
2.326	2.05023
2.328	2.04846
2.33	2.04671
2.332	2.04495
2.334	2.0432
2.336	2.04145
2.338	2.0397
2.34	2.14127
2.342	2.13944
2.344	2.13761
2.346	2.13579
2.348	2.13397
2.35	2.1821
2.352	2.18024
2.354	2.17839
2.356	2.17654
2.358	2.17469
2.36	2.17285
2.362	2.17101
2.364	2.16917
2.366	2.16734
2.368	2.16551
2.37	2.16368
2.372	2.16186
2.374	2.16004
2.376	2.15822
2.378	2.1564
2.38	2.15459
2.382	2.15278
2.384	2.15098
2.386	2.14917
2.388	2.14737
2.39	2.14558
2.392	2.14378
2.394	2.14199
2.396	2.1947
2.398	2.19287
2.4	2.19104
2.402	2.18922
2.404	2.1874
2.406	2.18558
2.408	2.18376
2.41	2.18195
2.412	2.18014
2.414	2.17834
2.416	2.17653
2.418	2.17473
2.42	2.17293
2.422	2.17114
2.424	2.16935
2.426	2.16756
2.428	2.16578
2.43	2.16399
2.432	2.25242
2.434	2.25057
2.436	2.24873
2.438	2.24688
2.44	2.24504
2.442	2.2432
2.444	2.24136
2.446	2.23953
2.448	2.2377
2.45	2.23588
2.452	2.23405
2.454	2.23223
2.456	2.23041
2.458	2.2286
2.46	2.22679
2.462	2.22498
2.464	2.22317
2.466	2.22137
2.468	2.21957
2.47	2.21777
2.472	2.21598
2.474	2.21419
2.476	2.2124
2.478	2.21061
2.48	2.20883
2.482	2.20705
2.484	2.20527
2.486	2.2035
2.488	2.20173
2.49	2.19996
2.492	2.19819
2.494	2.19643
2.496	2.19467
2.498	2.19291
2.5	2.19116
2.502	2.18941
2.504	2.18766
2.506	2.18591
2.508	2.18417
2.51	2.18243
2.512	2.18069
2.514	2.17896
2.516	2.17722
2.518	2.17549
2.52	2.17377
2.522	2.17204
2.524	2.28325
2.526	2.28145
2.528	2.27964
2.53	2.27784
2.532	2.27604
2.534	2.27424
2.536	2.27245
2.538	2.27066
2.54	2.26887
2.542	2.26709
2.544	2.2653
2.546	2.26352
2.548	2.26175
2.55	2.25997
2.552	2.2582
2.554	2.25643
2.556	2.25467
2.558	2.2529
2.56	2.25114
2.562	2.24939
2.564	2.24763
2.566	2.24588
2.568	2.24413
2.57	2.24239
2.572	2.24064
2.574	2.2389
2.576	2.23716
2.578	2.23543
2.58	2.23369
2.582	2.23196
2.584	2.23024
2.586	2.22851
2.588	2.22679
2.59	2.22507
2.592	2.22335
2.594	2.22164
2.596	2.21993
2.598	2.21822
2.6	2.21651
2.602	2.21481
2.604	2.21311
2.606	2.21141
2.608	2.20971
2.61	2.20802
2.612	2.20633
2.614	2.20464
2.616	2.20296
2.618	2.20127
2.62	2.19959
2.622	2.19791
2.624	2.19624
2.626	2.19457
2.628	2.1929
2.63	2.19123
2.632	2.18956
2.634	2.1879
2.636	2.18624
2.638	2.18458
2.64	2.18293
2.642	2.18128
2.644	2.17963
2.646	2.17798
2.648	2.17633
2.65	2.17469
2.652	2.17305
2.654	2.324
2.656	2.32225
2.658	2.3205
2.66	2.31875
2.662	2.31701
2.664	2.31527
2.666	2.31353
2.668	2.3118
2.67	2.31007
2.672	2.30834
2.674	2.30661
2.676	2.30489
2.678	2.30317
2.68	2.30145
2.682	2.29973
2.684	2.29802
2.686	2.29631
2.688	2.2946
2.69	2.29289
2.692	2.29119
2.694	2.28949
2.696	2.28779
2.698	2.28609
2.7	2.2844
2.702	2.28271
2.704	2.36336
2.706	2.36161
2.708	2.35986
2.71	2.35812
2.712	2.35638
2.714	2.35465
2.716	2.35291
2.718	2.35118
2.72	2.34945
2.722	2.34773
2.724	2.346
2.726	2.34428
2.728	2.34256
2.73	2.34085
2.732	2.33913
2.734	2.33742
2.736	2.33571
2.738	2.33401
2.74	2.3323
2.742	2.3306
2.744	2.3289
2.746	2.32721
2.748	2.32551
2.75	2.32382
2.752	2.32213
2.754	2.32045
2.756	2.31876
2.758	2.31708
2.76	2.3154
2.762	2.31373
2.764	2.31205
2.766	2.31038
2.768	2.30871
2.77	2.30704
2.772	2.30538
2.774	2.30372
2.776	2.30206
2.778	2.3004
2.78	2.29875
2.782	2.29709
2.784	2.29544
2.786	2.2938
2.788	2.29215
2.79	2.29051
2.792	2.28887
2.794	2.28723
2.796	2.28559
2.798	2.28396
2.8	2.28233
2.802	2.2807
2.804	2.27907
2.806	2.27745
2.808	2.27582
2.81	2.2742
2.812	2.27259
2.814	2.27097
2.816	2.26936
2.818	2.26775
2.82	2.26614
2.822	2.26453
2.824	2.26293
2.826	2.26133
2.828	2.32036
2.83	2.31872
2.832	2.31708
2.834	2.31545
2.836	2.31382
2.838	2.31219
2.84	2.31056
2.842	2.30893
2.844	2.30731
2.846	2.30569
2.848	2.30407
2.85	2.30245
2.852	2.30084
2.854	2.29922
2.856	2.29761
2.858	2.29601
2.86	2.2944
2.862	2.2928
2.864	2.32608
2.866	2.32446
2.868	2.32284
2.87	2.32122
2.872	2.3196
2.874	2.31799
2.876	2.31638
2.878	2.31477
2.88	2.31316
2.882	2.31155
2.884	2.30995
2.886	2.30835
2.888	2.30675
2.89	2.30516
2.892	2.30356
2.894	2.30197
2.896	2.30038
2.898	2.29879
2.9	2.29721
2.902	2.29562
2.904	2.29404
2.906	2.29246
2.908	2.29089
2.91	2.28931
2.912	2.28774
2.914	2.28617
2.916	2.2846
2.918	2.28304
2.92	2.28147
2.922	2.27991
2.924	2.27835
2.926	2.27679
2.928	2.27524
2.93	2.27369
2.932	2.27214
2.934	2.27059
2.936	2.26904
2.938	2.2675
2.94	2.26595
2.942	2.26441
2.944	2.26287
2.946	2.26134
2.948	2.2598
2.95	2.25827
2.952	2.25674
2.954	2.25521
2.956	2.25369
2.958	2.25216
2.96	2.25064
2.962	2.24912
2.964	2.2476
2.966	2.24609
2.968	2.24458
2.97	2.24306
2.972	2.24155
2.974	2.24005
2.976	2.23854
2.978	2.23704
2.98	2.23554
2.982	2.23404
2.984	2.23254
2.986	2.23105
2.988	2.22955
2.99	2.22806
2.992	2.22657
2.994	2.22508
2.996	2.2236
2.998	2.22211
3	2.22063
3.002	2.21915
3.004	2.21768
3.006	2.2162
3.008	2.21473
3.01	2.21326
3.012	2.21179
3.014	2.21032
3.016	2.20885
3.018	2.20739
3.02	2.20593
3.022	2.20447
3.024	2.20301
3.026	2.20155
3.028	2.2001
3.03	2.19865
3.032	2.1972
3.034	2.19575
3.036	2.1943
3.038	2.19286
3.04	2.19141
3.042	2.18997
3.044	2.18853
3.046	2.1871
3.048	2.18566
3.05	2.18423
3.052	2.1828
3.054	2.18137
3.056	2.17994
3.058	2.17852
3.06	2.17709
3.062	2.17567
3.064	2.17425
3.066	2.17283
3.068	2.17141
3.07	2.17
3.072	2.16859
3.074	2.16718
3.076	2.16577
3.078	2.16436
3.08	2.16295
3.082	2.16155
3.084	2.16015
3.086	2.15875
3.088	2.15735
3.09	2.15595
3.092	2.15456
3.094	2.15317
3.096	2.15178
3.098	2.15039
3.1	2.149
3.102	2.17757
3.104	2.17616
3.106	2.17476
3.108	2.17336
3.11	2.17196
3.112	2.17057
3.114	2.16917
3.116	2.16778
3.118	2.16639
3.12	2.165
3.122	2.16362
