1.46	0.540932
1.462	0.540192
1.464	0.539454
1.466	0.538718
1.468	0.537984
1.47	0.537252
1.472	0.536522
1.474	0.535794
1.476	0.535068
1.478	0.534344
1.48	0.533622
1.482	0.532902
1.484	0.532183
1.486	0.531467
1.488	0.530753
1.49	0.53004
1.492	0.52933
1.494	0.528621
1.496	0.527915
1.498	0.52721
1.5	0.526507
1.502	0.525806
1.504	0.525107
1.506	0.524409
1.508	0.523714
1.51	0.52302
1.512	0.522328
1.514	0.521638
1.516	0.52095
1.518	0.520264
1.52	0.519579
1.522	0.518896
1.524	0.518215
1.526	0.517536
1.528	0.516859
1.53	0.516183
1.532	0.515509
1.534	0.514837
1.536	0.514167
1.538	0.513498
1.54	0.512831
1.542	0.512166
1.544	0.511503
1.546	0.510841
1.548	0.510181
1.55	0.509523
1.552	0.508866
1.554	0.508211
1.556	0.507558
1.558	0.506906
1.56	0.506257
1.562	0.505608
1.564	0.504962
1.566	0.504317
1.568	0.503674
1.57	0.503032
1.572	0.502392
1.574	0.501754
1.576	0.501117
1.578	0.500482
1.58	0.499848
1.582	0.499216
1.584	0.498586
1.586	0.497957
1.588	0.49733
1.59	0.496705
1.592	0.496081
1.594	0.495458
1.596	0.494837
1.598	0.494218
1.6	0.4936
1.602	0.492984
1.604	0.492369
1.606	0.491756
1.608	0.491144
1.61	0.490534
1.612	0.489926
1.614	0.489319
1.616	0.488713
1.618	0.488109
1.62	0.487506
1.622	0.486905
1.624	0.486306
1.626	0.485707
1.628	0.485111
1.63	0.484515
1.632	0.483922
1.634	0.483329
1.636	0.482738
1.638	0.482149
1.64	0.481561
1.642	0.480975
1.644	0.480389
1.646	0.479806
1.648	0.479223
1.65	0.478643
1.652	0.478063
1.654	0.477485
1.656	0.476908
1.658	0.476333
1.66	0.475759
1.662	0.475187
1.664	0.474615
1.666	0.474046
1.668	0.473477
1.67	0.47291
1.672	0.472345
1.674	0.47178
1.676	0.471217
1.678	0.470656
1.68	0.470095
1.682	0.469536
1.684	0.468979
1.686	0.468422
1.688	0.467867
1.69	0.467314
1.692	0.466761
1.694	0.46621
1.696	0.46566
1.698	0.465112
1.7	0.464565
1.702	0.464019
1.704	0.463474
1.706	0.462931
1.708	0.462389
1.71	0.461848
1.712	0.461309
1.714	0.46077
1.716	0.460233
1.718	0.459697
1.72	0.459163
1.722	0.45863
1.724	0.458098
1.726	0.457567
1.728	0.457037
1.73	0.456509
1.732	0.455982
1.734	0.455456
1.736	0.454931
1.738	0.454407
1.74	0.453885
1.742	0.453364
1.744	0.452844
1.746	0.452325
1.748	0.451808
1.75	0.451292
1.752	0.450776
1.754	0.450262
1.756	0.44975
1.758	0.449238
1.76	0.448727
1.762	0.448218
1.764	0.44771
1.766	0.447203
1.768	0.446697
1.77	0.446192
1.772	0.445689
1.774	0.445186
1.776	0.444685
1.778	0.444185
1.78	0.443685
1.782	0.443188
1.784	0.442691
1.786	0.442195
1.788	0.4417
1.79	0.441207
1.792	0.440714
1.794	0.440223
1.796	0.439733
1.798	0.439244
1.8	0.438756
1.802	0.438269
1.804	0.437783
1.806	0.437298
1.808	0.436814
1.81	0.436332
1.812	0.43585
1.814	0.435369
1.816	0.43489
1.818	0.434412
1.82	0.433934
1.822	0.433458
1.824	0.432983
1.826	0.432508
1.828	0.432035
1.83	0.431563
1.832	0.431092
1.834	0.430622
1.836	0.430153
1.838	0.429685
1.84	0.429217
1.842	0.428751
1.844	0.428286
1.846	0.427822
1.848	0.427359
1.85	0.426897
1.852	0.426436
1.854	0.425976
1.856	0.425517
1.858	0.425059
1.86	0.424602
1.862	0.424146
1.864	0.423691
1.866	0.423237
1.868	0.422784
1.87	0.422332
1.872	0.42188
1.874	0.42143
1.876	0.420981
1.878	0.420533
1.88	0.420085
1.882	0.419639
1.884	0.419193
1.886	0.418749
1.888	0.418305
1.89	0.417863
1.892	0.417421
1.894	0.41698
1.896	0.41654
1.898	0.416101
1.9	0.415663
1.902	0.415226
1.904	0.41479
1.906	0.414355
1.908	0.41392
1.91	0.413487
1.912	0.413054
1.914	0.412623
1.916	0.412192
1.918	0.411762
1.92	0.411333
1.922	0.410905
1.924	0.410478
1.926	0.410052
1.928	0.409627
1.93	0.409202
1.932	0.408779
1.934	0.408356
1.936	0.407934
1.938	0.407513
1.94	0.407093
1.942	0.406674
1.944	0.406255
1.946	0.405838
1.948	0.405421
1.95	0.405005
1.952	0.40459
1.954	0.404176
1.956	0.403763
1.958	0.40335
1.96	0.402939
1.962	0.402528
1.964	0.402118
1.966	0.401709
1.968	0.401301
1.97	0.400893
1.972	0.400487
1.974	0.400081
1.976	0.399676
1.978	0.399272
1.98	0.398869
1.982	0.398466
1.984	0.398065
1.986	0.397664
1.988	0.397264
1.99	0.396864
1.992	0.396466
1.994	0.396068
1.996	0.395671
1.998	0.395275
2	0.39488
2.002	0.394486
2.004	0.394092
2.006	0.393699
2.008	0.393307
2.01	0.392916
2.012	0.392525
2.014	0.392135
2.016	0.391746
2.018	0.391358
2.02	0.39097
2.022	0.390584
2.024	0.390198
2.026	0.389813
2.028	0.389428
2.03	0.423363
2.032	0.422946
2.034	0.42253
2.036	0.422115
2.038	0.421701
2.04	0.421288
2.042	0.420875
2.044	0.420463
2.046	0.420052
2.048	0.419642
2.05	0.419233
2.052	0.418824
2.054	0.418416
2.056	0.418009
2.058	0.417603
2.06	0.417197
2.062	0.416793
2.064	0.416389
2.066	0.415986
2.068	0.415584
2.07	0.415182
2.072	0.414781
2.074	0.414381
2.076	0.413982
2.078	0.413584
2.08	0.413186
2.082	0.412789
2.084	0.412393
2.086	0.411998
2.088	0.411603
2.09	0.411209
2.092	0.410816
2.094	0.410424
2.096	0.410032
2.098	0.409641
2.1	0.409251
2.102	0.408861
2.104	0.408473
2.106	0.408085
2.108	0.407698
2.11	0.407311
2.112	0.406926
2.114	0.406541
2.116	0.406156
2.118	0.405773
2.12	0.40539
2.122	0.405008
2.124	0.404627
2.126	0.404246
2.128	0.403866
2.13	0.403487
2.132	0.403108
2.134	0.40273
2.136	0.402353
2.138	0.401977
2.14	0.401601
2.142	0.401226
2.144	0.400852
2.146	0.400478
2.148	0.400106
2.15	0.399733
2.152	0.399362
2.154	0.398991
2.156	0.398621
2.158	0.398252
2.16	0.397883
2.162	0.397515
2.164	0.397147
2.166	0.396781
2.168	0.396415
2.17	0.396049
2.172	0.395685
2.174	0.395321
2.176	0.394957
2.178	0.394595
2.18	0.394232
2.182	0.393871
2.184	0.39351
2.186	0.39315
2.188	0.392791
2.19	0.392432
2.192	0.392074
2.194	0.391717
2.196	0.39136
2.198	0.391004
2.2	0.390649
2.202	0.390294
2.204	0.38994
2.206	0.389586
2.208	0.389233
2.21	0.388881
2.212	0.388529
2.214	0.388178
2.216	0.387828
2.218	0.387478
2.22	0.387129
2.222	0.386781
2.224	0.386433
2.226	0.386086
2.228	0.385739
2.23	0.385393
2.232	0.385048
2.234	0.384703
2.236	0.384359
2.238	0.384016
2.24	0.383673
2.242	0.38333
2.244	0.382989
2.246	0.382648
2.248	0.382307
2.25	0.381967
2.252	0.381628
2.254	0.38129
2.256	0.380952
2.258	0.380614
2.26	0.380277
2.262	0.379941
2.264	0.379605
2.266	0.37927
2.268	0.378936
2.27	0.378602
2.272	0.378269
2.274	0.377936
2.276	0.377604
2.278	0.377273
2.28	0.376942
2.282	0.376611
2.284	0.376281
2.286	0.375952
2.288	0.375624
2.29	0.375296
2.292	0.374968
2.294	0.374641
2.296	0.374315
2.298	0.373989
2.3	0.373664
2.302	0.373339
2.304	0.373015
2.306	0.372692
2.308	0.372369
2.31	0.372046
2.312	0.371724
2.314	0.371403
2.316	0.371082
2.318	0.370762
2.32	0.370443
2.322	0.370124
2.324	0.369805
2.326	0.369487
2.328	0.36917
2.33	0.368853
2.332	0.368536
2.334	0.368221
2.336	0.367905
2.338	0.367591
2.34	0.367276
2.342	0.366963
2.344	0.36665
2.346	0.366337
2.348	0.366025
2.35	0.365714
2.352	0.365403
2.354	0.365092
2.356	0.364782
2.358	0.364473
2.36	0.364164
2.362	0.363856
2.364	0.363548
2.366	0.36324
2.368	0.362934
2.37	0.362627
2.372	0.362322
2.374	0.362016
2.376	0.361712
2.378	0.361407
2.38	0.361104
2.382	0.360801
2.384	0.360498
2.386	0.360196
2.388	0.359894
2.39	0.359593
2.392	0.359292
2.394	0.358992
2.396	0.38233
2.398	0.382012
2.4	0.381693
2.402	0.381375
2.404	0.381058
2.406	0.380741
2.408	0.380425
2.41	0.380109
2.412	0.379794
2.414	0.37948
2.416	0.379165
2.418	0.378852
2.42	0.378539
2.422	0.378226
2.424	0.377914
2.426	0.377603
2.428	0.377292
2.43	0.376981
2.432	0.376671
2.434	0.376361
2.436	0.376052
2.438	0.375744
2.44	0.375436
2.442	0.375129
2.444	0.374822
2.446	0.374515
2.448	0.374209
2.45	0.373904
2.452	0.373599
2.454	0.373294
2.456	0.37299
2.458	0.372687
2.46	0.372384
2.462	0.372081
2.464	0.371779
2.466	0.371478
2.468	0.371177
2.47	0.370876
2.472	0.370576
2.474	0.370276
2.476	0.369977
2.478	0.369679
2.48	0.369381
2.482	0.369083
2.484	0.368786
2.486	0.368489
2.488	0.368193
2.49	0.367897
2.492	0.367602
2.494	0.367307
2.496	0.367013
2.498	0.366719
2.5	0.366426
2.502	0.366133
2.504	0.36584
2.506	0.365548
2.508	0.365257
2.51	0.364966
2.512	0.364675
2.514	0.364385
2.516	0.364095
2.518	0.363806
2.52	0.363517
2.522	0.363229
2.524	0.362941
2.526	0.362654
2.528	0.362367
2.53	0.362081
2.532	0.361795
2.534	0.361509
2.536	0.361224
2.538	0.360939
2.54	0.402224
2.542	0.401907
2.544	0.401591
2.546	0.401276
2.548	0.400961
2.55	0.400646
2.552	0.400332
2.554	0.400019
2.556	0.399706
2.558	0.399393
2.56	0.399081
2.562	0.39877
2.564	0.398459
2.566	0.398148
2.568	0.397838
2.57	0.397528
2.572	0.397219
2.574	0.396911
2.576	0.396602
2.578	0.396295
2.58	0.395988
2.582	0.395681
2.584	0.395375
2.586	0.395069
2.588	0.394763
2.59	0.394459
2.592	0.394154
2.594	0.39385
2.596	0.393547
2.598	0.393244
2.6	0.392941
2.602	0.392639
2.604	0.392338
2.606	0.392037
2.608	0.391736
2.61	0.391436
2.612	0.391136
2.614	0.390837
2.616	0.390538
2.618	0.39024
2.62	0.389942
2.622	0.389644
2.624	0.389347
2.626	0.389051
2.628	0.388755
2.63	0.388459
2.632	0.388164
2.634	0.387869
2.636	0.387575
2.638	0.387281
2.64	0.386988
2.642	0.386695
2.644	0.386402
2.646	0.38611
2.648	0.385819
2.65	0.385527
2.652	0.385237
2.654	0.384946
2.656	0.384657
2.658	0.384367
2.66	0.384078
2.662	0.38379
2.664	0.383501
2.666	0.383214
2.668	0.382926
2.67	0.38264
2.672	0.382353
2.674	0.382067
2.676	0.381782
2.678	0.381497
2.68	0.381212
2.682	0.380928
2.684	0.380644
2.686	0.38036
2.688	0.380077
2.69	0.379795
2.692	0.379513
2.694	0.379231
2.696	0.378949
2.698	0.378669
2.7	0.378388
2.702	0.378108
2.704	0.377828
2.706	0.377549
2.708	0.37727
2.71	0.376992
2.712	0.376714
2.714	0.376436
2.716	0.376159
2.718	0.375882
2.72	0.375606
2.722	0.37533
2.724	0.375054
2.726	0.374779
2.728	0.374504
2.73	0.37423
2.732	0.373956
2.734	0.373682
2.736	0.373409
2.738	0.373137
2.74	0.372864
2.742	0.372592
2.744	0.372321
2.746	0.372049
2.748	0.371779
2.75	0.371508
2.752	0.371238
2.754	0.370969
2.756	0.370699
2.758	0.370431
2.76	0.370162
2.762	0.369894
2.764	0.369627
2.766	0.369359
2.768	0.369092
2.77	0.368826
2.772	0.36856
2.774	0.368294
2.776	0.368029
2.778	0.367764
2.78	0.367499
2.782	0.367235
2.784	0.366971
2.786	0.366708
2.788	0.366445
2.79	0.366182
2.792	0.36592
2.794	0.365658
2.796	0.365396
2.798	0.365135
2.8	0.364874
2.802	0.402953
2.804	0.402665
2.806	0.402378
2.808	0.402092
2.81	0.401805
2.812	0.40152
2.814	0.401234
2.816	0.400949
2.818	0.400665
2.82	0.40038
2.822	0.400097
2.824	0.399813
2.826	0.39953
2.828	0.399248
2.83	0.398966
2.832	0.398684
2.834	0.398403
2.836	0.398122
2.838	0.397841
2.84	0.397561
2.842	0.397281
2.844	0.397002
2.846	0.396723
2.848	0.396444
2.85	0.396166
2.852	0.395888
2.854	0.395611
2.856	0.395334
2.858	0.395057
2.86	0.394781
2.862	0.394505
2.864	0.394229
2.866	0.393954
2.868	0.39368
2.87	0.393405
2.872	0.393131
2.874	0.392858
2.876	0.392584
2.878	0.392312
2.88	0.392039
2.882	0.391767
2.884	0.391495
2.886	0.391224
2.888	0.390953
2.89	0.390683
2.892	0.390413
2.894	0.390143
2.896	0.389873
2.898	0.389604
2.9	0.389336
2.902	0.389067
2.904	0.388799
2.906	0.388532
2.908	0.388264
2.91	0.387998
2.912	0.387731
2.914	0.387465
2.916	0.387199
2.918	0.386934
2.92	0.386669
2.922	0.386404
2.924	0.38614
2.926	0.385876
2.928	0.45548
2.93	0.455169
2.932	0.454859
2.934	0.454549
2.936	0.454239
2.938	0.45393
2.94	0.453621
2.942	0.453313
2.944	0.453005
2.946	0.452697
2.948	0.45239
2.95	0.452083
2.952	0.451777
2.954	0.451471
2.956	0.451166
2.958	0.450861
2.96	0.450556
2.962	0.450252
2.964	0.449948
2.966	0.449644
2.968	0.449341
2.97	0.449039
2.972	0.448737
2.974	0.448435
2.976	0.448134
2.978	0.447833
2.98	0.447532
2.982	0.447232
2.984	0.446932
2.986	0.446633
2.988	0.446334
2.99	0.446035
2.992	0.445737
2.994	0.445439
2.996	0.445142
2.998	0.444845
3	0.444548
3.002	0.444252
3.004	0.443957
3.006	0.443661
3.008	0.443366
3.01	0.443072
3.012	0.442777
3.014	0.442484
3.016	0.44219
3.018	0.441897
3.02	0.441604
3.022	0.441312
3.024	0.44102
3.026	0.440729
3.028	0.440438
3.03	0.440147
3.032	0.439857
3.034	0.439567
3.036	0.439277
3.038	0.438988
3.04	0.438699
3.042	0.438411
3.044	0.438123
3.046	0.437835
3.048	0.437548
3.05	0.437261
3.052	0.436974
3.054	0.436688
3.056	0.436402
3.058	0.436117
3.06	0.435832
3.062	0.435547
3.064	0.435263
3.066	0.434979
3.068	0.434695
3.07	0.434412
3.072	0.434129
3.074	0.433847
3.076	0.433565
3.078	0.433283
3.08	0.433002
3.082	0.432721
3.084	0.43244
3.086	0.43216
3.088	0.43188
3.09	0.4316
3.092	0.431321
3.094	0.431042
3.096	0.430764
3.098	0.430486
3.1	0.430208
3.102	0.429931
3.104	0.429654
3.106	0.429377
3.108	0.429101
3.11	0.428825
3.112	0.428549
3.114	0.428274
3.116	0.427999
3.118	0.427725
3.12	0.42745
3.122	0.427177
3.124	0.426903
3.126	0.42663
3.128	0.426357
3.13	0.426085
3.132	0.425813
3.134	0.425541
3.136	0.42527
3.138	0.424999
3.14	0.424728
3.142	0.424457
3.144	0.424187
3.146	0.423918
3.148	0.423648
3.15	0.42338
3.152	0.423111
3.154	0.422843
3.156	0.422575
3.158	0.422307
3.16	0.42204
3.162	0.421773
3.164	0.421506
3.166	0.436123
3.168	0.435847
3.17	0.435572
3.172	0.435298
3.174	0.435023
3.176	0.434749
3.178	0.434476
3.18	0.434202
3.182	0.43393
3.184	0.433657
3.186	0.433385
3.188	0.433113
3.19	0.432841
3.192	0.43257
3.194	0.432299
3.196	0.432029
3.198	0.431759
3.2	0.431489
3.202	0.431219
3.204	0.43095
3.206	0.430681
3.208	0.430413
3.21	0.430145
3.212	0.429877
3.214	0.429609
3.216	0.429342
3.218	0.429075
3.22	0.428809
3.222	0.428542
3.224	0.428277
3.226	0.428011
3.228	0.427746
3.23	0.427481
3.232	0.427217
3.234	0.426952
3.236	0.426688
3.238	0.426425
3.24	0.426162
